hit_sum,gti,unique_id,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,CDRscale,CDRscaleE,chr,DR_ts,DS_neta,e,emp_tx_p,fadult,fchild,felderly,n,nelderly,omega,padult,pchild,pelderly,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
26,56,f7c689e21c865f3e8208516bb9f24d8d,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.956869686369943,0.531152157152798,0.132255019559528,0.688646124345249,0.415944482232445,0.727036123234781,0.251582335690038,0.746684982947771,0.0489267554506651,0.608187613630515,0.188835592905525,0.17432410835945,0.00801277603744733,0.155928287358303,0.0172354740002203,0.309161065782141,0.0123621612143708,0.0372179617017977,0.0179929438268216,-0.98203489137075,-0.945546484332165,-0.97292847153266,0.000101845643923483,0.000192472966589456,0.00327359976967553,0.317554939641059,0.0117714830001171
26,59,f744125697eb5753dbc9b35e188e1c07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.946360499981399,0.180181976234167,0.141890147826636,0.747171847736461,0.360836685695685,0.706306469095871,0.182436107676477,0.735651320555478,0.0458714908801483,0.637332842152228,0.210607557118404,0.191379441569605,0.0095457994841224,0.179080130522419,0.0197239117540893,0.255313865718338,0.0133630377396479,0.0399180100930393,0.0191422136309473,-0.986904232351439,-0.953406086342946,-0.956638027081071,0.000135909938810704,0.000194927594124113,0.0035345763588015,0.307586514467001,0.010714567046268
26,133,dbd0c5e99e824c7443957f0f955f2a29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.948423815844912,0.659300622190427,0.119395729273094,0.719040694637223,0.356466048555449,0.635649981681258,0.249381134426222,0.720462420426774,0.0451316796279278,0.555881251478602,0.195135378538281,0.141407788091967,0.00711151107951722,0.181056253461819,0.0206805005386712,0.277721790180913,0.0128369777387477,0.0295213263408289,0.0177170287214134,-0.98628149022065,-0.947104889958451,-0.95886263824691,0.000120111339518008,0.000150945884324005,0.00394754618489256,0.337106813057884,0.011916579571115
26,145,5b105129aa4c4d723dd26bb0cdf9cd6c,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.952680239933465,0.206840124663022,0.129130964039362,0.732919327260459,0.341891794214025,0.724135959170759,0.186138980626129,0.728686510603876,0.0216177938991452,0.653497489030136,0.199852797886938,0.199054979521943,0.0107876103857479,0.186160547837987,0.0208581274163455,0.277759450697153,0.0136678931798786,0.0420566264091528,0.0177735767490611,-0.980827305438488,-0.928743490233344,-0.952926193500209,0.000139434920212663,0.000154329788629059,0.00423143603192467,0.300184731320665,0.0113516882108091
26,175,529cf2e04c7911b600d761387b7374eb,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.945441511930182,0.367154877970428,0.126995754048695,0.752673323464112,0.410916951862164,0.686869869524614,0.182504125719424,0.730666204965672,0.0484269836152667,0.569051052738948,0.200514168965048,0.176637685109325,0.0100448348872614,0.158779767998308,0.015849610268488,0.263782394880895,0.0132701716142709,0.0435889379159551,0.0171040685432418,-0.981853033300627,-0.914954472246827,-0.980188148341673,0.000117682668347137,0.000196811292593055,0.00302082495044006,0.340041158284619,0.00991996056864514
26,35,8b661f94d781ba3b1a12c8b6cec2db61,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.950488850750473,0.38756323027499,0.137351095427295,0.697163159691263,0.364326207432896,0.682496542351321,0.0300265308492822,0.740362982067744,0.0189997956720179,0.617079773846117,0.208492074610432,0.178439074045442,0.00896789336167257,0.176874626219459,0.0221719381485609,0.252581177408807,0.0160650122239253,0.0384103092168462,0.0199662166261961,-0.980160485924439,-0.914258475388653,-0.968643601313072,0.000119807288986635,0.000140338348268404,0.00319674908467829,0.309037697735056,0.0115702688059824
26,39,9e6c40fb3f62742f14aa15c7a1bf221a,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.932044421514446,0.379141409596251,0.153433416557966,0.782399807649197,0.395734455827624,0.672597620075569,0.107095124933403,0.691777381806167,0.025240113963838,0.673229740333408,0.197983791750622,0.182142682210472,0.00754981596112206,0.156784118010662,0.0170140841673138,0.253323316315002,0.0145455627124756,0.0327197372829545,0.01607650721389,-0.986820567667064,-0.953146211993742,-0.955326398035061,0.000118215783308338,0.000183854824661079,0.00388864485548299,0.305045192708447,0.0119842705470797
26,172,d5c83758656adeac84d8d17d72f94954,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.949447488942626,0.218688788433625,0.131884903653993,0.707848908181766,0.38649459627457,0.715874107461424,0.15024815097684,0.743960273524281,0.0499458607470146,0.675421544642223,0.199848049324703,0.195657885076641,0.00976093464449002,0.1645229529839,0.0206099867399322,0.213313376390002,0.0131989741275094,0.0370229278336284,0.0146976515742871,-0.987312002401163,-0.969557391238685,-0.962938740922796,0.000119268675589391,0.000172772758981423,0.00388453419686686,0.305228634197637,0.0117923373174905
26,191,1b148e838844a9e2a0644fc17f874778,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.916779133376349,0.211615711289536,0.136054471593818,0.78669550580438,0.396445333622395,0.718829801768065,0.0701704361336302,0.747508750298294,0.0263250280731591,0.65665963249508,0.226267563354805,0.177375525779254,0.00763156181443907,0.159266086566821,0.0184314557423357,0.269812777953594,0.0152018415178642,0.0428895569278403,0.017525804943164,-0.984621138112651,-0.947850681640205,-0.955521482309969,0.000122857031865176,0.000159733968058411,0.00310301808248302,0.271589783566819,0.0118620441396372
26,51,b2bbfd439dc86cab1a1d1e9b106f3ae1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.957422558071527,0.233584538522176,0.150754891417457,0.687993514116386,0.375193591555581,0.612166438341141,0.0875299735250886,0.736812630605417,0.0233551718224765,0.706652090106381,0.198232604282675,0.18356986198544,0.00909025380371068,0.172566797436215,0.019452123900643,0.298801684454642,0.0150734287447298,0.0403218437979009,0.0213591462456537,-0.978475715651511,-0.955953352775636,-0.944328635185992,0.000111544352247834,0.000173791564356409,0.00269048410742986,0.30853594645895,0.0116571427837015
26,188,4810fe5ec786d5022fef555527b51310,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.962155813468435,0.681049874808126,0.113913557024211,0.721477472966068,0.318515089892316,0.695315684338102,0.244723676135765,0.740683925623306,0.0229521289570256,0.645482500054721,0.189966249683638,0.152434921582973,0.00773511557023284,0.196768863974419,0.0240941372883983,0.228623669138085,0.0128140977980577,0.0470751831284268,0.0136968969992746,-0.988859831646728,-0.922540540108728,-0.956743928474571,0.000118336550521873,0.000155639945621735,0.00549943798007703,0.274196653377638,0.0104158148898937
26,116,23deea03f13210bfb5d6a7ed6de8f0b4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.954311112748156,0.360793363595358,0.139029219625521,0.714069047062655,0.310475687838624,0.768394581235946,0.101596556513105,0.734451031510253,0.0453235603108761,0.490818550805782,0.1831981776749,0.157388672985183,0.00936951455541663,0.192184909439179,0.0217141744372209,0.31778309706226,0.0133482997107793,0.0385953404789794,0.0174479053452994,-0.97775439219904,-0.91371169251167,-0.973232210805627,0.00010437492489718,0.000150967371172949,0.00430726485852898,0.336387563597784,0.0116564344898755
26,64,7c036d0644ee5dbc1766e91054f97520,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.966874277733165,0.349992969578309,0.129178997199055,0.685968349892646,0.476541202794761,0.794814499678092,0.101545314332471,0.733253027038881,0.0683059998967213,0.675988935726356,0.174503769575617,0.172458647945243,0.00706932024323137,0.129270870000217,0.0127276345482102,0.280225826455932,0.015433988280688,0.0485395318733996,0.025115278965273,-0.990002815522815,-0.897625034991468,-0.952885435501733,0.000154134905270317,0.00019867877991566,0.00111362344651908,0.324956396242231,0.0111437208514197
26,7,4baa306397a3ab9702173ecfc547d9a3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.924673627045468,0.433875419031512,0.159657979386395,0.75176549216965,0.354763328288682,0.646640789572151,0.0355810843943623,0.739949533541221,0.0607315781128119,0.61507403949037,0.214228699832688,0.154116227120789,0.00831135805197525,0.181299276403524,0.0247727615004416,0.230195711168833,0.0129066987830218,0.0426375757873062,0.0261185191076165,-0.978198988260295,-0.961628514518912,-0.946190570635565,0.000112796723223321,0.000190635347393256,0.00231717624099355,0.325237878343835,0.0114521486605294
26,28,971c8058d37038720794e7873ded6ef4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.949183271634054,0.18559377964329,0.152993343642449,0.730276371615472,0.376764439665713,0.645755544112997,0.0292377329687592,0.746861973386257,0.0432146583998104,0.645492226966319,0.21194526607776,0.206112927953874,0.00714846887190783,0.163955594957993,0.0205753381312835,0.275186113189719,0.0188124992841857,0.0445941101346168,0.0189233663460159,-0.979940240678834,-0.950184609856561,-0.970676454292254,0.00012410734361059,0.000151535415507818,0.00352887254181019,0.291004028784111,0.0117370968041945
26,49,ebebccf7505fbff38af0ff4d2d0c67d0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.960205254372373,0.462110840993262,0.14214082494844,0.700042621861211,0.430028382616583,0.746526907262392,0.0351903364015748,0.736552252991823,0.078860670188907,0.657285198115593,0.185745580101036,0.184986366365266,0.0090367469666079,0.145938333515544,0.0159461053097626,0.220244740676693,0.0135809349299872,0.0466393396391542,0.0277999450796205,-0.984000852442714,-0.916780126005622,-0.951959394056741,0.000130009835930801,0.000137234324701307,0.00236107565137397,0.33351927898489,0.0101388069532355
26,52,df00fdbd92191f6819dbea8169f51cce,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.96296648001569,0.349561083177924,0.116890561857729,0.644160887526812,0.363094460121356,0.705978578103708,0.169686944566201,0.733284083956385,0.0215407896526157,0.649430089955999,0.205916067578364,0.176954861356574,0.00912904738021528,0.198748702084273,0.0178499991572466,0.252995971263386,0.0126681750538766,0.0340509917080407,0.0207190419531339,-0.982968045252141,-0.930335997648357,-0.977977629402756,0.000106339754665383,0.000154836787378044,0.00243901938684734,0.3122649241779,0.0113257573800542
26,202,6299cc56c0d19f7879f6cd0758a69c7f,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.941654333595677,0.228098019531844,0.160769338260872,0.776171217833178,0.31466898303479,0.72655735462904,0.0859244732442318,0.735672581880352,0.0458804917470544,0.696298662493227,0.203435847776242,0.199458875971077,0.00722120121358896,0.185685588625819,0.0264317360071001,0.273897265305556,0.0152350577343255,0.0230721570553268,0.0155734065662052,-0.98744730955915,-0.953817576189937,-0.959881222732493,0.000131475464693151,0.00018191420329523,0.00491161334370898,0.296401142730192,0.0109894695934378
26,58,37d0dbc639edebb47ad0122445e2f7f3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.93052356585573,0.315562165192045,0.144371788622813,0.790506518851032,0.355530359859112,0.692877186559142,0.105189684059006,0.746942333185579,0.0618602102656148,0.537483712588658,0.197072556819649,0.185894294304354,0.00782799477146247,0.16161473139124,0.0247693429450746,0.270946830692514,0.0146988243176141,0.0417583221135671,0.0165853207459126,-0.981245874674382,-0.949675254865858,-0.966816517166115,0.000127486410611502,0.000124147861634564,0.00478399378219218,0.297620518744366,0.0116824291107898
26,60,e4f4d4449e7625ac6cfd6e5ad94f22a7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.953572568381625,0.334418801332252,0.138586852024312,0.736183723884167,0.346375406093429,0.748168576572091,0.121035973220132,0.727367929321481,0.0369372110569382,0.582409905518068,0.194240180674009,0.186923813731571,0.00878916648604878,0.176237243779004,0.0215270553387243,0.247823662195448,0.0144632559083873,0.0477304341121579,0.0229861394391312,-0.98428519783098,-0.939325482193592,-0.959518851202992,0.000109258187645271,0.000151399509530154,0.00378759274850361,0.337416866066306,0.0111796190223312
26,79,a3cbd6c37f3e858f2bf63a3c5b3908b6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.973994053293616,0.242012611555731,0.137835036024919,0.682455303126479,0.327848393260501,0.68757423138991,0.161527997066733,0.724692291003885,0.0572654644316062,0.546075595663709,0.179413100727833,0.178563738046259,0.00809182715660392,0.182677251668926,0.0265814434280628,0.292250490601732,0.017913010165096,0.044585516648042,0.0202429649219769,-0.987619726502649,-0.961597627664591,-0.944440191846417,0.000153037982433959,0.000149053585997693,0.00389711037483493,0.297589900673553,0.0116380812425125
26,10,bc56ed0f4eecc956a81b069ae8b385f0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.921459098320884,0.572082747168391,0.129747422912625,0.73140854479512,0.41696725732414,0.676115165094845,0.119021343337372,0.723569629044504,0.0538910349591165,0.715536985778471,0.213097048654918,0.180066804909193,0.00937250714012652,0.165908865975869,0.0219742314284677,0.225422710596305,0.0106175808795731,0.0399674180231533,0.0228367091614201,-0.979966232367966,-0.93390043543257,-0.962299614518322,0.000122287009717469,0.000135325403451761,0.00265744998566266,0.307683639084921,0.0118900057077599
26,40,b98a1b784b3ee5ce9205176734310c8a,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.923993071258236,0.503425777686588,0.152586191112644,0.80731689716689,0.329180665095336,0.708341460597703,0.0851965268002824,0.717830275824525,0.0580644546862459,0.680437073398044,0.214469849975662,0.175281398682435,0.00722233603962942,0.181352858140879,0.0226953748720701,0.226439299941342,0.0140339575515594,0.0448101895411976,0.0186963264928119,-0.99011722747956,-0.964127388669575,-0.951263932043283,0.000139158044404751,0.000154927389186516,0.00480114803490285,0.312556140942499,0.0116069746978606
26,1,baf4cb38bd8e635c9caff9659232960b,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.930146688065898,0.273816539567699,0.157288567165381,0.753257528583052,0.395387147334405,0.661196743734182,0.0312535661947916,0.745604401831514,0.0294555193483829,0.733819453220291,0.219730080558219,0.200992783102369,0.0111666855871487,0.157781824857928,0.0208369795556653,0.279010162529535,0.0154338124504316,0.0367856353538122,0.0176585909695279,-0.988816900268243,-0.959771201918309,-0.945436828360494,0.00016164335374563,0.000168984608289181,0.00283652688788068,0.326965906680003,0.0110997572121405
26,162,b0002d7259d54ab914f475f15e2a3d68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.936599905738323,0.617627376781516,0.115042847034059,0.751575911333783,0.41940160577651,0.656072869182565,0.283273665811867,0.749835755943787,0.0625293327430262,0.692228594689106,0.203105819802731,0.164801105263572,0.00872181745372932,0.150701993817091,0.0214907268447575,0.2729006576702,0.0121275027245753,0.03762390262452,0.0158993016759781,-0.985409877157011,-0.932227215018036,-0.965227679186288,0.00015541266953571,0.00014959230770803,0.00321329417141425,0.294027843732388,0.011991455934495
26,139,97cb09dd0e3deae9a259c9035272519c,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.938709048706792,0.233637312574843,0.130792857410855,0.735387025286908,0.419429923640565,0.621308722808958,0.157073170535732,0.72516771708615,0.0445683648025145,0.680061236088199,0.207142220788169,0.205008299695257,0.00962965587763106,0.163860988372751,0.0202552447556521,0.295850536739082,0.0117917152173822,0.0303778388252493,0.020476842796329,-0.979228059878819,-0.975010710938413,-0.952144098523992,0.000106372477383635,0.000171675302463793,0.00282147537105503,0.30177054628022,0.0115569253560948
26,127,4cbfe86079d8bc58f03d9d561fa1dd81,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.945945010494065,0.299051868827054,0.133602109078786,0.726798185256774,0.391978560341522,0.67884415459633,0.135161017200445,0.732452423330395,0.015800999316154,0.684191064706294,0.194100141345523,0.177557451915624,0.0074293404520162,0.16742426897157,0.0202464726271583,0.281817191147617,0.0106836708474908,0.0405415428227749,0.0248080875542867,-0.981391898739386,-0.932462017323339,-0.94977626401737,0.000107636169969157,0.000162552208900539,0.00204911719047538,0.338068089802935,0.0109547929197697
26,65,7e3bb549685863c416203d85f77d0218,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.935663530381872,0.301414643391547,0.140566710098648,0.826022098239043,0.306781512086745,0.707416447500699,0.0411502852081322,0.745850473952014,0.045397522778017,0.592003063781223,0.198214957140734,0.17081574650416,0.0076893950281569,0.173516953467112,0.0234667789536767,0.277391764393448,0.0175414165810221,0.0383630726369104,0.0200766520898236,-0.984836196962002,-0.927308629005218,-0.948260419590148,0.000150362373905118,0.000161070880960558,0.004244352561621,0.308538733080774,0.0115767183234452
26,96,006c686dc46480fe5aa7e9b71f45f042,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.957337475326672,0.270907156337332,0.153016314182898,0.731886120883281,0.409159227474593,0.677672102389858,0.0496899043931628,0.71931546238251,0.0511587211727165,0.640402034098876,0.192553126809885,0.183254689792566,0.00725343197139888,0.150061500143259,0.0159503937952695,0.24690741223637,0.0166675813180398,0.0328854659468872,0.0200210858945649,-0.986838255297941,-0.925246528297808,-0.969732987447159,0.000142987125868679,0.000169654970644419,0.00289159844678149,0.303369166455045,0.0112262835847544
26,81,83ecacf6dffa6562dfa8a01d41c98d70,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.937430105687097,0.152917716162298,0.126171048493126,0.735077553854788,0.447637185633647,0.788699546886609,0.127213065337855,0.735166039324831,0.0329523986316048,0.702785980320943,0.209038792564532,0.200345599422858,0.00856604200203923,0.14742853724556,0.0163447951773424,0.242853392180427,0.0129242056003771,0.0384272824689282,0.0176292671124832,-0.989665025246527,-0.933426031138182,-0.942974794102796,0.000101763146412795,0.000163742527595662,0.00277642704001852,0.336983619645983,0.0109014709800421
26,99,e2725477bc8c7f9a760682ba7a49bf8d,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.935672185574441,0.336681275453929,0.12473414357519,0.756753803114405,0.454542137349491,0.769345811592416,0.1715155856614,0.743430919203675,0.0439124560692571,0.654911621117812,0.200104703001794,0.197187275293911,0.00745161352718268,0.136541087240725,0.0154068667388064,0.292782530723044,0.0135188315465115,0.0555967595296918,0.0169087836686441,-0.988598646511156,-0.932608795623967,-0.96428605332032,0.00012046760072471,0.000216738120968763,0.00309543057809516,0.30370603495054,0.0115578954926139
26,16,426f3cfc056e46beedf2c1733b25c551,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.932213359129601,0.304779191681239,0.140962025222837,0.769512881750705,0.404008598681539,0.685373689988629,0.143393881341909,0.744393191945272,0.0424198054193985,0.700064709793626,0.201645984592614,0.200279312033601,0.00854325597014665,0.161024693344906,0.0168365914286119,0.240641935860366,0.0114160276669083,0.034263913884015,0.0172525740165185,-0.97358662101313,-0.933351197541494,-0.958460820314747,0.000121640994832521,0.000140909860258014,0.00369494818327367,0.32614519441761,0.0104673931636991
26,188,d23ce8fabd119e714d999d00ee1c999e,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.939084661960007,0.511829039176487,0.106550194954038,0.7746915288805,0.338366011728067,0.750137808804402,0.240181114720183,0.734032705893041,0.00803068318543944,0.57798014307398,0.194474251364124,0.156409133602212,0.00998030719971527,0.188511138697248,0.0174727363835566,0.228342977612745,0.0112208467615776,0.0477912000867082,0.0138421612793033,-0.98261244283537,-0.905621871577358,-0.973788496815158,0.000108164716969453,0.00017900206888946,0.00442381894533689,0.274747576160358,0.0100155140072674
26,155,419b53796b68d76040648e6a6ee7368b,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.944135003245907,0.062903344141286,0.143089052706494,0.774329082691108,0.360117956688628,0.695975805857219,0.0955712071992455,0.735424167372985,0.0261071578587869,0.675210244174896,0.210874905219651,0.188169995011457,0.00727600594634158,0.17167306313375,0.025885590437568,0.247129028651117,0.0154436772910883,0.0316996795821008,0.0182131768155291,-0.983294024834846,-0.947114841423284,-0.953636996897842,0.000123117508960271,0.000176377976831297,0.00368442420678172,0.298557051407174,0.011464893944823
26,88,917937d32467783b713974d7fd09483e,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.936318415427735,0.273072479120772,0.160475467888175,0.788346360155846,0.386993041508832,0.665989850709215,0.0579867645190101,0.731956597552633,0.0347570796946529,0.612658736407977,0.209480187051463,0.173350791499181,0.00747507919238349,0.157113612622022,0.0230023752527786,0.224906920857354,0.0150769242271785,0.0387381413307979,0.0214408521043058,-0.98106335671496,-0.96086391222404,-0.959242589695893,0.000134232862712582,0.000168426278510085,0.00341243154296098,0.305093769904598,0.0113601554801229
26,46,6488462e83c1dc048cb006d772878efd,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.93405332767421,0.11042966750985,0.170821815112143,0.751550474881658,0.332899258695542,0.742686363587156,0.0327267769654282,0.734773626890965,0.0745600516232657,0.697791289169935,0.207979541221633,0.190181605113367,0.00762915988103887,0.189613819767534,0.0190248176450843,0.205069015591404,0.0133020741712301,0.0306789769851614,0.0259041269089944,-0.977454653003708,-0.917019700455127,-0.951419115107718,0.000123686538316518,0.000167942403539435,0.00286784281180255,0.294616409343108,0.0119505356029056
26,107,f99ecffcf02e6c0ed45fc2aa350e14ca,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.944507348988304,0.306724798253496,0.147353406415788,0.714252531446981,0.470230820244179,0.616801906915382,0.0195941087114629,0.738170321062207,0.0607098475943779,0.660549404880626,0.20381655184715,0.186762677068984,0.00858919807534664,0.137007879530452,0.0185141261434185,0.256176793362199,0.0170613414598628,0.044554314805754,0.0245181144693787,-0.977269496664029,-0.930556689216603,-0.965456330470337,0.000120948479101865,0.000164675891453181,0.00171412777692173,0.296617477183416,0.0118682260396341
26,3,ac29d78725a7a751936f41babc160c97,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.942305320399885,0.427821632065465,0.150286002901851,0.754293804254847,0.35575878082309,0.569270648311824,0.080213852210436,0.71680130040273,0.0249688312907231,0.637636320673524,0.199126953212776,0.177235428051254,0.00900731660140637,0.175736786249093,0.0282165101859728,0.292286891903728,0.0159466689058577,0.0375032042753885,0.0192550938066945,-0.976873642879382,-0.973070717277021,-0.967822777898509,0.000108049213237388,0.00014518472692692,0.0033065197653333,0.307736270510033,0.01116349231571
26,38,3c93f1ffa521f5da032b2bce015e2b04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.942534436191069,0.318019356265516,0.144467310865878,0.769880550038067,0.311840326064266,0.630526819635183,0.117534646436107,0.724421837580158,0.0366383445393286,0.646289790845325,0.199124675176688,0.193385081773436,0.00806720514400791,0.198801777577308,0.0323392601730314,0.225575455398392,0.0147933415417099,0.0283475509522953,0.0164429698903959,-0.982099012670509,-0.949606841475872,-0.970572157442203,0.000110894468213804,0.000153499570380435,0.00468849360136226,0.285394718586655,0.0107937995506921
26,5,eabe000b97c87671e280bb431de8554f,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.911835633448927,0.167074770114245,0.145536839894487,0.802259872041175,0.37551006579306,0.712654320061208,0.0833136199391445,0.749713849080727,0.0421058579951058,0.66495308293238,0.236683306533145,0.194320663199456,0.00738642271442284,0.171138097599335,0.0175335347694353,0.264658285523019,0.0144680873654787,0.0354228634894836,0.0146331902688288,-0.983024497369373,-0.926301746329532,-0.953410876957184,0.000143494099579774,0.000147876563554177,0.0043578299603421,0.295992886191979,0.0112161190410059
26,64,e6a36840c7f094a8d5137bb69a584f62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.964878689277518,0.479433528515948,0.108746450212787,0.67726176418364,0.42879040595144,0.703554575240241,0.2240714820195,0.739656931582139,0.0470913990007241,0.626989452401024,0.186670904168858,0.168024918289203,0.00778351635270506,0.152085417039041,0.020758966021706,0.309380327937659,0.014443229600322,0.0378070522759578,0.0200057676179717,-0.984299352268518,-0.962486226741762,-0.973660332596452,0.000116739833659509,0.000184629138379112,0.00197366965080292,0.324905357075483,0.011562216621442
26,188,6915e5b29976160f062a7fdee4940bd8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.965159402711412,0.262273502522231,0.12785615863046,0.694164109497795,0.360967334054876,0.666495241344908,0.283287561545149,0.741528110523941,0.0358669277303851,0.643444080392306,0.196584640153916,0.181832526991422,0.00780829590240735,0.19118986941455,0.0207000092177197,0.227925883130263,0.0113483634518467,0.0368695792478052,0.013636477123705,-0.98631894924713,-0.913770579002264,-0.961599927063213,0.000102809132580854,0.000189763081033847,0.00433571982624827,0.301199273895845,0.0101491255465157
26,107,4dbdf64aeb417388f8922b801182774c,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.94309654043486,0.332674838460703,0.161593723695261,0.718878804186824,0.450915339672939,0.643384213490413,0.0343636624398646,0.7486740439618,0.0541285405035591,0.671622982678039,0.204353823411045,0.19142220655193,0.00822529159750788,0.139809032404982,0.020025648836978,0.252830548722296,0.012925859959796,0.0350548611484473,0.026609610263064,-0.990568121219637,-0.933226003257266,-0.968916808731804,0.000143119885488285,0.000160416251538102,0.00171667285036203,0.308725135836377,0.0116676015058076
