CDRscale,CDRscaleE,chr,DR_ts,DS_neta,e,emp_tx_p,fadult,fchild,felderly,n,nelderly,omega,padult,pchild,pelderly,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init,para_hash
0.942027992129082,0.644719851542448,0.135399742417502,0.717883006490302,0.393351898015476,0.710104158493893,0.082226606584154,0.738352517383428,0.129497655102659,0.737441502297989,0.204734778644587,0.148676159033342,0.015049909041615,0.152800878181262,0.022669908260714,0.239402847485229,0.016634281894462,0.02710392859174,0.019051182405307,-0.981578686670135,-0.940290881397337,-0.960316315459535,0.000245683534975,0.00020603652038,0.002239576463989,0.381550623078402,0.011468469323219,ffa57893e5e15066b468427b597bc2cb
0.942205111229032,0.531335702979804,0.132780267796477,0.735619838959536,0.464975915433838,0.767640189192462,0.229923600202891,0.74621224917264,0.100991036956224,0.607285524411816,0.20329586298177,0.151169022104843,0.013895820414068,0.139049198822352,0.017313779888462,0.239663257712297,0.013198696198025,0.039595004170677,0.017314275056758,-0.976200549247964,-0.95036920066168,-0.967136253514857,0.000217705876809,0.000229272220267,0.002567072597606,0.351672651746627,0.010485277853772,ffd32a47db31daf47f561735f33291f8
0.942327401678425,0.686041925299629,0.133977880969178,0.731726079003421,0.381239093354903,0.739377890146539,0.116532178677153,0.748306233404692,0.1202124117967,0.698788886369897,0.209454553196626,0.138022566348338,0.015390224252502,0.158942849483388,0.022778073869084,0.206143055039442,0.014501496373154,0.035432206555698,0.021104519710672,-0.988469119262977,-0.958600465279728,-0.950870227979024,0.000229077134699,0.000253038806937,0.002515989046202,0.361763844309133,0.010858350341791,ffcc0968b09a51aed00d6871846b8a57
0.942573338183319,0.510234930878367,0.139481185567556,0.748569546309301,0.322022290971596,0.663426994114384,0.244670557486823,0.724789476460104,0.120110700329441,0.655752659877522,0.206966350370042,0.17406022742358,0.018582658497978,0.195561123255221,0.025527132750974,0.221760786297156,0.013617911056327,0.027384610738754,0.016993216841557,-0.983796968373124,-0.968022325978651,-0.951923987024217,0.000196464339857,0.000173156575701,0.004454665997318,0.327430862892922,0.010637581911053,ff85bf10086709cadf669218f42bfd63
0.942575559702699,0.69247712125629,0.122397490306754,0.701616614784577,0.364380149279254,0.71755164368564,0.202525403080507,0.719546170301295,0.074029024584477,0.711988541576214,0.210788468707422,0.136860340616922,0.017140263434312,0.19418327920488,0.018609856022076,0.232999454073313,0.013110707085523,0.037867603565669,0.015624815800722,-0.975175935067871,-0.920933184574187,-0.974057439973756,0.000190289704327,0.000230353716282,0.002755994512401,0.292625794154905,0.010495764143643,ffa3f747289cb90d147f8940580b4069
0.942620078650575,0.467464662609529,0.138001081417314,0.695056945267133,0.443487373533657,0.720484472156705,0.17429159373045,0.683292968352581,0.129753550598539,0.656422402874513,0.201769256887679,0.167576673813654,0.015522356194338,0.164497892888216,0.013381676133859,0.23053855303096,0.010578574416777,0.033548080152609,0.020536045522458,-0.98085351377596,-0.964361747800727,-0.969693059717971,0.000219560560895,0.000234018706376,0.001950424976527,0.333804931560289,0.010875828993319,fe3850126de115b91c99895b26872ae3
0.943056287861776,0.685342302390413,0.122065078432205,0.7243874248676,0.374334603540133,0.669747369315678,0.247711690277792,0.717551560602407,0.11797755585788,0.658980188620223,0.195448876701249,0.163274824989634,0.016124471826829,0.173073192188283,0.017141810131163,0.220516745963119,0.0106962105784,0.040353546708133,0.021775713552284,-0.984854455850542,-0.921728157416709,-0.959278635989541,0.000233552689912,0.000245815914511,0.003406206375515,0.329907395675163,0.01087913537932,fd6918ec9c4f63bee65098fbbcb06de8
0.943318624599355,0.605275852252735,0.141808296435046,0.727645428681282,0.428310792165808,0.713236695263737,0.169111799933017,0.746005480001004,0.139130960233302,0.722236894413217,0.200187478781981,0.155128433633968,0.013594334316962,0.144420397963236,0.021136115126565,0.247393505598124,0.014272871530558,0.028777071316829,0.01676647452524,-0.976480901181129,-0.963364577800305,-0.950205376423903,0.000237220212031,0.000226024494986,0.002874121691122,0.366774285173919,0.011523265211714,fda9f3a7b81907721206655aa65fa65c
0.943417613143054,0.509005270376255,0.141818679438436,0.717726294314486,0.37176290515717,0.768704528980161,0.152000322570093,0.692241700310514,0.137865653878336,0.649095674152246,0.181144148669626,0.167913167489832,0.016553369175904,0.174701826960733,0.019124106145484,0.192852115043331,0.011397751265149,0.041887700666357,0.023654298850318,-0.975607166195558,-0.94201359139734,-0.952563282088155,0.000224974358231,0.000248973330156,0.002444542875658,0.33512601216262,0.010905665910457,fd9b6be53fcea5ad5442440d144f9a0c
0.943465259242922,0.554738646322778,0.104332689840808,0.723845780154221,0.385144331614953,0.61472570154743,0.496791402020022,0.737028036096855,0.077770035940132,0.660672371311804,0.2149952263267,0.145058315423573,0.01474280733031,0.181310447590565,0.018515865815591,0.196278439314461,0.010279017568975,0.053046014607055,0.013785126749781,-0.989179739348413,-0.933314133776898,-0.943834200659522,0.000234296519269,0.000195721330257,0.003692588269644,0.320441128457094,0.011822572730131,fd522dedfa36fae61d86b7094f10f1c2
0.943540105886486,0.744369453851508,0.119938593846745,0.715181944468059,0.415844518697354,0.707652789143117,0.112725050046575,0.748950970132392,0.133745677726717,0.746289535863458,0.207019466865529,0.147616805066261,0.015103139449971,0.147385333150299,0.022845100461991,0.254708143658828,0.015080190265402,0.025215547429547,0.019443032216682,-0.980784094208772,-0.968078243711711,-0.956023987514882,0.000248921043688,0.00021817906278,0.002576264375879,0.38033921314491,0.011179648146179,ff0f28fb4167ba3282f6f0281d96684e
0.9435589767229,0.630795072478663,0.13172832729062,0.722087323341985,0.406564229376614,0.711780793772282,0.070546870355029,0.734901568155293,0.128483932027502,0.734597503957285,0.20560798961036,0.147989564354438,0.014931716917961,0.152259046029439,0.021992435012499,0.237764096844274,0.015925869130054,0.027412098504286,0.018765720960108,-0.977011413274485,-0.954305639683012,-0.959238275959412,0.000248615950001,0.000205920634814,0.002182118746244,0.382285611438882,0.011472761028571,fe22678d645b013479a46ca756b04721
0.943673100082516,0.71463550001083,0.126306396005675,0.710604594058823,0.40163907650765,0.733812693285025,0.092461204749998,0.74712318549191,0.123912774764726,0.678258187532184,0.210858539002901,0.139039216502127,0.015324287663685,0.158066462012893,0.023056970865719,0.202443212087251,0.014108461149865,0.035516468311018,0.018832128943299,-0.980319764229937,-0.932081948890726,-0.942012457901771,0.00022164280335,0.000250345225926,0.003182908595132,0.366005418610704,0.010835482794562,fd821aa0ee59f8bbef4306a3522ecb4d
0.943838211234772,0.564379223648447,0.120799220178734,0.717790026611183,0.36949798834417,0.639377986499309,0.293649190855211,0.740868185976546,0.11789431876354,0.657419312317615,0.2124501916789,0.162154675622843,0.019507211541604,0.193668149262713,0.022136142901281,0.211477705200559,0.011091341123814,0.020438913899344,0.017720759238425,-0.972984118327302,-0.972703604477467,-0.958630551802283,0.000201547935812,0.000141399732537,0.003172726975417,0.308800939174499,0.010081639981434,fe603d3228d0abc855a89743946b30f4
0.943855588010766,0.589531234859285,0.124114199546165,0.725481514655986,0.415807204743847,0.714434468160586,0.154255733131431,0.744965827443193,0.137889552080912,0.708720528276398,0.204241578303348,0.152583650773647,0.013674764817842,0.147611777045997,0.021579421849127,0.247048336022798,0.01626402386398,0.028589984251429,0.017921201917558,-0.979757956602322,-0.946316010047317,-0.954137794396592,0.000235012693652,0.000224207399435,0.00235894498529,0.369564819647129,0.011501978372169,fd967f10bd05fca8d6e038a406293775
0.944082560274476,0.532923738534392,0.129191190435084,0.744954664574469,0.480346596959512,0.724695221921632,0.190190754279028,0.745147888206665,0.102294911706147,0.588058850649502,0.200625830103015,0.149908482765221,0.014322408048239,0.136765870493604,0.013931467249195,0.225075917147085,0.013023369353068,0.033803616494974,0.018601426268118,-0.974052155684181,-0.956437963610039,-0.961470048651885,0.000225836956791,0.000231119708712,0.002431550977029,0.344965287553276,0.009707883813676,fea55c9d4a7eeaa26bdb18a9e554c0c6
0.944127982136359,0.5439919130957,0.120500692382912,0.720311797584873,0.360497837431263,0.642741141419128,0.301525658415629,0.746571485823045,0.119861524531642,0.657964045494926,0.214385099650898,0.16589840211547,0.019475748880552,0.195060196226136,0.022616228271645,0.217326962015017,0.011404952113181,0.020081033547232,0.01819429394615,-0.975269300091455,-0.953125866536549,-0.968266650431931,0.000203888785362,0.000142640925842,0.003103961444961,0.308518171446155,0.010077720084734,fe631fdf62914a5a4f59dbd3630ce1be
0.94451854327035,0.60820725454581,0.123680680743411,0.762646150393412,0.311796366573776,0.666715333276631,0.154618914173914,0.731627194565046,0.127009779816401,0.72678951546265,0.205186523983908,0.170423147341144,0.018534908856473,0.197061377833178,0.024201302083578,0.227802697322315,0.01448161424486,0.012262088601766,0.015133841962163,-0.985978902068904,-0.915850853427224,-0.966375066905842,0.000214950046215,0.000158518799732,0.004500189494616,0.301738780939708,0.00907514533091,fe1cad7160c37f003dcd93c7cc48f9a5
0.944708320133014,0.582612565693939,0.128746189856901,0.72531738429563,0.420942397556733,0.69983432346789,0.194563463404775,0.664628164186398,0.126146116905289,0.645232962729541,0.195833894876601,0.156472794890078,0.015969163953043,0.162943036128162,0.015589862309649,0.23107437071808,0.013681368492394,0.035123361151302,0.015437117320607,-0.974792675083402,-0.957855920713018,-0.971941132720042,0.000202390721673,0.000243678847048,0.003285518700469,0.341667238116021,0.01147477663698,ff5d54a81b033a3597b11bcab0e32c59
0.944881270037183,0.551583218762616,0.118090350339185,0.714198183494151,0.381186576740816,0.748550680321844,0.328116356162353,0.712770681237127,0.085112468697389,0.701385834290779,0.210664267704076,0.147310865675937,0.016249540043958,0.183618545104796,0.016151811758891,0.225990441427924,0.012987984799584,0.046642967488207,0.013652652898041,-0.977611589417658,-0.892234707700387,-0.942062415711288,0.000206448977205,0.000195921570976,0.003599956668901,0.295525988170632,0.011471653435252,fe8c1c9bde7ab7bce77afd58ee6de79d
0.944982548093258,0.644614073081544,0.12069277652772,0.718860423020088,0.419070242225658,0.700419662214087,0.12703987635905,0.737852888154121,0.132756798504993,0.702655456920846,0.198993147069077,0.148408752351673,0.014422824329178,0.148134513685713,0.021269016240744,0.255776805870033,0.01503379324329,0.026183203378515,0.019003712235839,-0.976356400047689,-0.956078648308804,-0.947272606438949,0.000234869146021,0.000225625912798,0.002467106956577,0.376264884409811,0.011426396739908,fe79fb4624b13ae89b6b8869de9b0f37
0.945001557101146,0.695219201350289,0.130745440106838,0.736278363671155,0.389263949472457,0.703951918376813,0.089222411694937,0.742175749935232,0.131137852117095,0.738514362033217,0.206545779265185,0.149419895404042,0.015350509051036,0.152020458850404,0.023694912958794,0.243124601223584,0.017669368003206,0.023565863343477,0.019621734291018,-0.976753321266498,-0.957165871180886,-0.960510172372539,0.000253465693585,0.000212943701909,0.002622746922546,0.382148873447758,0.011400287260978,fd5c3986ae8f0e311dfed5c7330966bc
0.945337265593513,0.549569089437543,0.116228759752112,0.716633553926368,0.368426245957613,0.64165532143341,0.297638480628373,0.741897637724436,0.119994890846103,0.657748089273405,0.213579421234389,0.165399018882564,0.019446004180615,0.1946555805312,0.022690101059174,0.218074257778826,0.011132539963946,0.020271864261022,0.018652775892225,-0.97404435574912,-0.954345057992515,-0.969060834024484,0.000204523002239,0.000141771388369,0.002843910701742,0.308139974678065,0.010060881403604,fee48c70d276ae685f0025593a60f513
0.945371394653868,0.678329372063518,0.124073552079498,0.727936448664404,0.378749762916936,0.665435934952663,0.247046026655007,0.718371972028655,0.117062140435588,0.662979748769982,0.195285669223126,0.164272976589762,0.016082488221958,0.173304502350977,0.017068983469062,0.220018419926505,0.010867132128206,0.040584414703781,0.021799960107245,-0.984058554240301,-0.926899427431366,-0.960773710750425,0.000233730952123,0.000245016380987,0.003201112668406,0.329427031027655,0.010897374169616,fe6f34621032e296cb5eab0c5919425b
0.945386657381834,0.526003598634467,0.118316117208451,0.716828320426865,0.357239577815867,0.687499762547406,0.249419704547617,0.717169916841922,0.136882855786735,0.612410976214279,0.189454578666902,0.147419984458038,0.016402592017558,0.181293978405604,0.017771092096829,0.245594243666515,0.011923221306493,0.025570736970576,0.022112213388394,-0.974411820418968,-0.961223694124902,-0.945320978481505,0.000222365687349,0.000241902617148,0.002424754897721,0.351755908703934,0.011710515351909,fdc3faa274cb0d72878d98bb322a26a9
0.945433332771945,0.719993352589824,0.133521470804698,0.713378685922363,0.415632064567413,0.712333511085452,0.112278358743061,0.748531620470131,0.134759628315365,0.74244904842837,0.207005185302883,0.148782028340525,0.015229815314792,0.147621708325809,0.022770291630548,0.251492781348418,0.015934042799929,0.02512052350306,0.01988075946577,-0.983173082836144,-0.935410535041819,-0.955398356885829,0.000250142998785,0.000217527458045,0.002252472016066,0.37925096666677,0.011133524803159,fe1bf044641c5b18d06c7b0cfc66dd68
0.945433452458407,0.64424578038861,0.136965287951746,0.742286970177664,0.315721883146557,0.680532233299891,0.081760632214135,0.714356692401017,0.123333646721813,0.68029433631016,0.196402064655047,0.178177399545349,0.019652520990677,0.19795845665303,0.023526874241905,0.209033806646506,0.013446837950535,0.011880523596807,0.020832528916077,-0.978801152589326,-0.927915823283172,-0.971635977332043,0.000213857884725,0.000179829404671,0.004091101811272,0.30982600021934,0.009255263066831,ffa1a9ff9b68ed2e5f572a240dc19e86
0.945571427410033,0.57016344731499,0.133566055207047,0.688471983249765,0.414727720864116,0.728913945310021,0.210381141544786,0.733041256909746,0.141124949644461,0.648107845920829,0.207118720841199,0.160778471609834,0.016316934959423,0.167668084359588,0.014923052377437,0.222750677695762,0.010386048914017,0.031630594756836,0.017934532056871,-0.98115202280147,-0.960926004748964,-0.970161161843466,0.000219491536007,0.000225948659671,0.002848956661382,0.333796009970214,0.011028695333622,fe71c6223ff5f1deee27aef541785753
0.945628392520811,0.535798025718073,0.124368746546096,0.749111865740268,0.476657663282472,0.72733030835932,0.192662584860809,0.735764645758573,0.105034107154493,0.587625267743078,0.20125444685733,0.152244547309145,0.014603751441076,0.136381606561924,0.014126218668438,0.226734857302982,0.012868061743946,0.032928282006653,0.017868712635274,-0.97901811530853,-0.958809341488484,-0.957357306926594,0.000221216218035,0.000224218705708,0.002869949256896,0.347639204260092,0.009600604759507,fdd42742b469c1024a4b6c6d8a9a38e3
0.945635081295183,0.61215657294998,0.135443958274554,0.699364119258245,0.418664199457503,0.711815477075258,0.159787994429935,0.742455929107055,0.139508495246318,0.73817324498514,0.199356180681335,0.150274471567269,0.013435544112866,0.15630790076782,0.017145595095723,0.256891662289932,0.01398521291417,0.030822573527843,0.017589891241706,-0.97125849113484,-0.96239178543697,-0.951875578354281,0.000236376885457,0.000221150188661,0.002296445972199,0.363877191512789,0.011775420000282,ff5d9928b842c1df75034576f6bd8359
0.94565733831568,0.719128538378862,0.140479539700317,0.747829435442109,0.351040521868505,0.689710985458656,0.104914061767049,0.729311689785937,0.120977231788009,0.697732185635288,0.196181577652064,0.158130134432134,0.017059618724792,0.162739433742268,0.017577736393219,0.197093954016718,0.01695582682331,0.034829476675028,0.018481988744979,-0.980648332126681,-0.948554459615389,-0.970605044075989,0.000227014384569,0.000244370894897,0.003964426410412,0.357583667701986,0.011662875030282,ff06e3165c878ff32cccc835af3f43bb
