CDRscale,CDRscaleE,chr,dr_dx_cost,DR_ts,dr_tx_cost,ds_dx_cost,DS_neta,ds_tx_cost,dst_cost,dst_prob,e,emp_tx_p,fadult,fchild,felderly,n,nelderly,omega,padult,pchild,pelderly,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
0.95929984023606,0.499676770359707,0.187785577012692,26.2375718083636,0.778902039825916,302.383933192556,21.1044553347054,0.338270577740855,14.6080741885676,37.8790413167768,0.1641435436951,0.762340292317996,0.095021684630774,0.742879634440431,0.125507741552687,0.569509880305029,0.183799391628197,0.154893921905221,0.015410596362299,0.160180830897717,0.023071989263545,0.257520755044822,0.018112583511685,0.029818049992631,0.02053608308484,-0.980788509850307,-0.954747997069401,-0.961003985821206,0.000233468769109,0.000130171426865,0.003283060413673,0.353087637838478,0.009782745054342
0.956957082025228,0.523115540785687,0.20015625905944,26.2502934908447,0.76990373974666,301.831886862618,21.306322370755,0.353071865755133,14.5815395462557,37.9527884780166,0.148015173436142,0.776270082587579,0.097102158586495,0.737769929754103,0.127063831794451,0.557524230548686,0.185915924423561,0.15612201786486,0.015425007391421,0.158045135591319,0.023926859457415,0.24825250332829,0.017367625362788,0.030730760487458,0.020957964650943,-0.980994909538971,-0.928021053678501,-0.943873381629011,0.00023568192469,0.000133142125637,0.003633242308899,0.350302609718348,0.009840209899266
0.963120360643664,0.583001276944028,0.19769885441754,26.3580365354271,0.742027481552213,307.309722598662,21.7114083815638,0.360529282571748,14.5692899058503,36.8784325280118,0.144877560455352,0.783288283579255,0.120278247012757,0.739488078995163,0.129230623239095,0.562843025647423,0.178194033208024,0.158021884116833,0.014788671782271,0.159591519735894,0.020229407443569,0.248379122974429,0.015070182510362,0.028484152571308,0.0203180186068,-0.976377974666209,-0.937899765505731,-0.965548024148608,0.000238796143283,0.000128003510146,0.003853996258185,0.357139481239523,0.009599667917668
0.959863381492399,0.510478894006657,0.17206676020287,26.0738031397313,0.764338459083811,302.040864908551,21.1455500507775,0.334366453126073,14.617456380338,37.5020221415249,0.1468664202746,0.773046150313893,0.103967095706612,0.741776510699673,0.125074460757806,0.565577988551504,0.181630473019276,0.161009546505078,0.015143481593,0.161833689693874,0.022884569978944,0.255619725086618,0.016105912337535,0.031495946246302,0.022189699936128,-0.987687323926706,-0.955320904006935,-0.953382080604781,0.000239481612971,0.000134378945456,0.003686509767991,0.356949771092589,0.009979108603058
0.955393657031177,0.548114725068864,0.195809752463829,26.5182042567378,0.761715399883688,305.151444874381,21.6219055218545,0.360511892530136,14.6574605344744,37.422253960395,0.141985990609974,0.785159006711298,0.108622642729897,0.741953061583007,0.125295344803159,0.559419549902848,0.181978120667581,0.155453682259913,0.015397286303237,0.156414863853297,0.021679677243015,0.243539091253359,0.015644829826233,0.029859314754336,0.020056027678616,-0.978068339618985,-0.953254555016771,-0.954067689770229,0.000237076575557,0.000135598337632,0.00368628816031,0.353235846737529,0.009745874635196
0.955072292096044,0.536185674861418,0.192779370297212,25.8433554330452,0.771762224654667,304.305230007676,21.1753769713269,0.358748071216047,14.4333076467648,37.7977898607039,0.141013033040799,0.769050784878636,0.118812290248461,0.738009647255784,0.122243738148271,0.573236224810354,0.188772046532669,0.157126509153075,0.015031753465494,0.158134442530526,0.024170104957322,0.241565760402832,0.015651774919768,0.028684292707881,0.022005902179173,-0.986387631386435,-0.934354089279758,-0.951639518823374,0.000235208939543,0.000129790679883,0.003104021600312,0.353941982225831,0.009586092685485
0.958005367330272,0.52832429790603,0.189881726899184,25.9025456160994,0.764467933452688,305.347362327856,21.2698410793827,0.364458874677308,14.4023945446424,37.7886965090337,0.143187664768193,0.769904166253487,0.114537740317173,0.736085864323212,0.12260982682803,0.575854815490491,0.187398224735121,0.156040082176938,0.015128212370894,0.157518864367856,0.023790297663907,0.243407239537578,0.01614147277967,0.028626499055801,0.021742859431385,-0.97830958039457,-0.950826372635407,-0.959457501660886,0.000234902511855,0.000131778136311,0.003359114336145,0.352678117348011,0.009669468728505
0.956850392460084,0.605180377200414,0.192224814505316,26.2972431612011,0.725015674494207,298.567031607059,21.3595391128606,0.370901764281094,14.742490950337,37.9496109161932,0.138516269517131,0.759904844068194,0.117619215701707,0.734535495970885,0.119571601694359,0.520852672545558,0.182255751606962,0.155306368584303,0.015530925915556,0.160948150242633,0.022397339858019,0.242042804516557,0.016314639660147,0.031346355533237,0.021350144087925,-0.97517572472781,-0.963262696166863,-0.972538954513736,0.000232391529252,0.000130007655574,0.002935433450374,0.352573016794528,0.010372054880551
0.956269117044002,0.528895090976032,0.197969767700415,26.1013685335977,0.775744129554369,303.766897665386,21.4109626477052,0.345369389158673,14.5255218820698,37.9080244222391,0.148794945154805,0.77383230653053,0.097985107721761,0.744408072111217,0.125288625856305,0.56813672549086,0.183373599056574,0.153843900010013,0.015209004817352,0.158681174891582,0.023500528515919,0.252350634279925,0.017076751683456,0.029713867629795,0.020955910870648,-0.978976084329206,-0.947017024738114,-0.976747616157925,0.000237080241781,0.000134498386424,0.003097908766376,0.349237382584567,0.009769774641181
0.957996885725452,0.550520486165435,0.176344139529392,26.354162000162,0.753652926371433,300.645271439565,21.3073596331638,0.37413605368603,14.3615008108578,38.3807842672178,0.163751527532004,0.754795460088382,0.112768617484253,0.734871507036986,0.116916303383794,0.575942544295586,0.178654323195294,0.154183057064214,0.015422542712249,0.155296038706927,0.021416199426536,0.253616862178486,0.016168360093598,0.031904003289445,0.022095968844584,-0.976288761151666,-0.94020809006658,-0.962460734889649,0.000245287672178,0.000129420379472,0.002412145806043,0.354519861035551,0.009552138659108
0.955093886709601,0.486184755171556,0.194739639644977,26.3374958316275,0.770068612862379,305.606539829483,21.396583629763,0.354355048042722,14.6190494992718,37.9687146668628,0.160435162326321,0.764055788809637,0.105025294008665,0.744203934463693,0.126210376037427,0.587778417984343,0.186186738392525,0.153193585871975,0.015558313335239,0.159122380396491,0.023904856647036,0.249486346911717,0.016296348624945,0.030110109907398,0.020938355227868,-0.979357789621521,-0.941680923776203,-0.948428753191812,0.000228659203193,0.000133861719453,0.003144618814449,0.351528597580399,0.009904309339441
0.955743078463447,0.551786924494105,0.203590946409386,26.0102728608223,0.777223724555224,304.511058405538,21.2380086848345,0.346766283553093,14.547130649485,37.6321506797604,0.142146127913147,0.775395877210627,0.102958179521374,0.748068560551873,0.123700117304132,0.569659254807181,0.183651569791325,0.150781168665528,0.015358621906008,0.157554692738643,0.022566472144701,0.252216588899012,0.016875003387955,0.03074726951412,0.020812588197581,-0.976582101474172,-0.935383013645257,-0.95108578250455,0.000238179928843,0.000136031620342,0.003804605406521,0.348765618949886,0.009999915676127
0.962932480904587,0.585150999587532,0.176062869522721,25.9433401839442,0.716244070893154,309.942452290108,21.370286383564,0.352049650027416,14.5706169579721,38.3957441828226,0.15290909267962,0.779051937133277,0.11278128674021,0.721996366185157,0.129367364089613,0.568109743791765,0.181294496809319,0.143124704539567,0.014749311700378,0.167975215565181,0.02205858992729,0.262958981904838,0.015792466746726,0.027499821408941,0.022866100295662,-0.980153527682937,-0.958908293980449,-0.964498956672942,0.000239302566664,0.000137451156616,0.002494086392109,0.353332903664316,0.010436279283502
0.953033859858248,0.550261113971649,0.206346097053029,26.4436480872246,0.757916577300057,303.391443776158,21.8381209971747,0.361553162693977,14.5656632961003,37.0438741796304,0.135803745570593,0.787938690865615,0.105955594265834,0.729424029035981,0.12320369657283,0.561994975673354,0.183820061647986,0.157428390398179,0.015028543642441,0.157345558243571,0.021018434923512,0.246632017363313,0.015230804458716,0.02842405560772,0.021223773166659,-0.985543959083912,-0.953154164637686,-0.942434744468464,0.000235385160926,0.000133351852998,0.003495482363122,0.35565846116295,0.009911593263504
0.959270494198041,0.504180090327952,0.185952663454227,25.7788168648441,0.777445029364899,305.694175813427,21.5263575859259,0.334227561954409,14.5491578800372,38.1775780585654,0.141080681819003,0.763981105890328,0.097148873624392,0.741311985937899,0.127612844379761,0.566971613747201,0.180244926844677,0.154572984715482,0.015334449174835,0.161495414654492,0.023376418528284,0.245564266739305,0.017623657961738,0.029337699206463,0.020019796957198,-0.978691710066246,-0.924943288806878,-0.972544645754241,0.000225531977009,0.000136218370492,0.003503021077103,0.350238421705867,0.009747365954976
0.96052729526431,0.499248622773784,0.192417764293496,26.3126381174694,0.771296867686324,305.343966287119,21.2979193274094,0.346029009529389,14.5091706366378,38.0801588050841,0.1438034936646,0.766794698735902,0.103286387086846,0.740470300707055,0.127461858873863,0.583628383212856,0.183035862260685,0.155002340821806,0.015543083437479,0.156599950966565,0.023216907510903,0.255333061597574,0.016845208831866,0.030201499888124,0.022258841760299,-0.984707470322941,-0.964682722264608,-0.962581343461473,0.000233872539851,0.000136234903982,0.003145988959854,0.350489607454593,0.009915504598782
0.95398034516703,0.528670975074871,0.203873328187037,26.1054551031421,0.78568837297149,303.501198070762,21.3839730024307,0.350118946990929,14.5626689738433,37.9606455634961,0.152670238607097,0.773935606591607,0.103121096792165,0.742475450813325,0.125265043137039,0.56779902251432,0.183698937617196,0.15484217785697,0.015227139949024,0.157089671781986,0.023233174170038,0.250323115003373,0.016530107177597,0.029679306896413,0.020911203192483,-0.978722586830473,-0.942566586729312,-0.96930826003181,0.000234156424669,0.000134006507137,0.003345940575368,0.350813357481118,0.009765344749909
0.960814456030462,0.573179292671709,0.190943823761772,26.1547242123972,0.770146729741246,304.890312295717,21.5043536413305,0.349594432952813,14.4586240677712,37.7490883361738,0.155559775691945,0.770696511278132,0.104037271803245,0.740836894415805,0.124122903249369,0.565240688120893,0.185944764792175,0.154905714779184,0.014919063555555,0.155725348548359,0.02115273473798,0.243736814288873,0.017265795278539,0.028596918713218,0.022950354757189,-0.990064394380767,-0.97400127126291,-0.957008779925026,0.000226561763123,0.000134032573704,0.003281225890788,0.35292749944156,0.009823040390998
0.953239695534432,0.571338837895329,0.19868458552286,26.0344829414755,0.77328788202256,303.220941698862,21.2678803079742,0.359192581683397,14.4068814082605,37.5458615156682,0.145918832775205,0.774343944836611,0.101626039044932,0.740332865099443,0.124191010081584,0.559962171342543,0.181238588985708,0.150845317572146,0.015289482928559,0.156879026261112,0.022982719574726,0.245336682813506,0.017405557476439,0.03102839607439,0.019942300779774,-0.973525735424571,-0.9397928498078,-0.957601876045701,0.000234168391622,0.000132728066174,0.003248241673385,0.353009220874067,0.009958249133957
0.955792426917866,0.491796097964319,0.170855673309416,26.5663845114815,0.775811082175933,305.763240242501,21.55454022279,0.354104777131229,14.768797802901,37.7787035600732,0.16181890116306,0.775151880787889,0.117844465472736,0.740559679219986,0.125265902703305,0.585550657252915,0.190552772708424,0.147841917505511,0.015494360246075,0.160119302471867,0.024220389742774,0.243323039445173,0.017188519722865,0.028214125831528,0.020162481396954,-0.977049343030556,-0.96692797766795,-0.968060001296999,0.000222276414973,0.000137070266261,0.003010028696332,0.352469487179573,0.009849699899425
0.949126332926495,0.501956225596406,0.206481399904005,25.9957473277689,0.788741576885805,302.29173430786,21.5810361603892,0.352580213010311,14.4436875498261,37.8651748816386,0.142338831322268,0.78286148618927,0.104057026619557,0.743344754538519,0.124144817029035,0.570594559842295,0.1791156860983,0.15608516177258,0.015349406582288,0.156960132670356,0.023332377395031,0.255654703806978,0.01602938199927,0.030544047236918,0.021337533213134,-0.97347259643524,-0.948522584169196,-0.945659355140601,0.000233832817537,0.000132308167179,0.003405475631967,0.348198733830954,0.009975667960887
0.96078053279312,0.523787196017569,0.205062211118639,26.3609538864678,0.77179991713725,305.939938758259,21.4827516511067,0.350739135615527,14.4432889872644,38.4252468032636,0.145485085104592,0.774280139323527,0.105009204482194,0.727809065819273,0.124370043359839,0.568682289043016,0.183994738643012,0.154256880911789,0.015409540877271,0.158056723613805,0.022201893879004,0.247322807014253,0.016785928384949,0.030016322619943,0.019997766632616,-0.98554923149949,-0.974209763671314,-0.952013846020021,0.000240625310386,0.000139514672346,0.003705601962665,0.349118299897517,0.009402399557634
0.963575684437041,0.488332285115477,0.17914742647903,26.0563276481871,0.760557620832697,301.981822407191,21.3554084899027,0.357636531311087,14.6052356513271,37.7766771998535,0.147865304101724,0.76236606284065,0.10752169640502,0.738829422298839,0.131056483021381,0.546673567673138,0.181822305949126,0.15567845924038,0.015661075210388,0.157204254808976,0.023027060662766,0.243117509398687,0.017660695566227,0.02960138553801,0.020306105614855,-0.977859492108152,-0.948020332017909,-0.967787836735213,0.000238741110041,0.000131579426451,0.003295356972541,0.350495591927077,0.00963836883546
0.956686349810079,0.62808339407716,0.186995447587688,26.5586643483729,0.751105227069929,307.687950165932,21.7259552141599,0.350088287083432,14.6173115083899,36.923785073319,0.14609865212813,0.78319263637645,0.120826639244333,0.744924414718079,0.128005558833622,0.559465828279725,0.179176860977151,0.159342850707961,0.014908266235169,0.158533522031783,0.020396629492656,0.255119146214131,0.015422679040477,0.028140505623827,0.019923902547854,-0.988041620534706,-0.956687963916916,-0.957604168380883,0.000235370936125,0.000128171916862,0.003677804747227,0.356658995575215,0.009660033458444
0.957740860604892,0.556673449796569,0.197801644278225,26.1715385140549,0.780659512043931,302.648809470197,21.4628044437,0.346249071419239,14.5835630446299,37.9405449836834,0.147236027505714,0.773942515386472,0.104538405663334,0.739222094932592,0.124750028287203,0.566670158990047,0.182897476423253,0.153127427019202,0.015391446569723,0.15696378585971,0.023486864951809,0.249442682872046,0.017031829338045,0.030394556226312,0.021207058288838,-0.983794948407188,-0.93374208125427,-0.948992094441943,0.00023764469018,0.000134669313531,0.003681424345418,0.350277957940604,0.009801522355472
0.954287950759927,0.531770006308714,0.205348799403291,26.2125954755844,0.779021093272604,301.929641908062,21.3800845518104,0.343112559312954,14.5673346348578,37.9246802374234,0.141829255383927,0.772404720373655,0.099026705576107,0.749353724719511,0.125219315259161,0.565647634814999,0.18579633562076,0.152369117873046,0.015304328789351,0.158247480687826,0.023307640479549,0.249155476631302,0.016983482119617,0.029555516393492,0.020665494419663,-0.984467769391397,-0.964609000527333,-0.949539889179889,0.000236132731765,0.000133592233783,0.003452772492834,0.351667887518312,0.009731091405853
