unique_id,fchild,fadult,felderly,vchild,vadult,velderly,rchild,radult,relderly,pchild,padult,pelderly,n,nelderly,omega,CDRscale,CDRscaleE,uiscaleC,uiscaleA,uiscaleE,DS_neta,DR_ts,x,e,xi_init,nt_dst_prob,pt_dst_prob,ntii_emp_tx_p,ptii_emp_tx_p,ntin_emp_tx_p,ptin_emp_tx_p,dr_tx_cost,ds_tx_cost,dst_cost,dr_dx_cost,ds_dx_cost
aec11217dc6d3e72ee3785d4d1ad8c72,0.117162084783151,0.741981251487067,0.552644355434309,0.000227315239183,0.000272877601413,0.003661211246103,0.011308623530111,0.013933658506954,0.01016411773678,0.016532477509065,0.158801697035034,0.309011012374499,0.175242221964126,0.161789350537678,0.011025854058454,0.977113232210143,0.495481133645042,-0.953492564019724,-0.974967630667333,-0.969967050952252,0.456546537318267,0.77638033863157,0.250848176501449,0.713514262766966,0.003052606002202,0.027763194052968,0.076651488051284,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
9efbbfc5424b6edf5f34b28bc1ad40bb,0.11619036928688,0.73976095370066,0.558871326370853,0.000221318457932,0.000272031071408,0.003499894017329,0.011430151255289,0.01514750502347,0.013387724999329,0.018923452166675,0.156938526478123,0.316693350575381,0.175245817337137,0.157044945674461,0.010419489979811,0.98021608520748,0.475535842774571,-0.947368756017388,-0.980821385407537,-0.96409858229304,0.443112632267643,0.787845589932986,0.251901905116196,0.717655882064642,0.00332292498898,0.035587237514555,0.053089436085429,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
170a12c3279894d4d8df68c224319883,0.115108048503825,0.732139241886815,0.558728763415049,0.000228558415869,0.00027617021031,0.00386014757177,0.010165813075938,0.014943284387141,0.0112372623464,0.016463933410191,0.155680136141826,0.321328540696652,0.175903012928272,0.160862670499693,0.010824111717352,0.975731225155326,0.505765184223578,-0.929840462001796,-0.978849434174313,-0.951889013247683,0.44649747060705,0.8043768480164,0.253131212556865,0.716649471105465,0.003238135321541,0.025568966518622,0.090509658984375,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
f273ff3d5350daa26b16e98edeea510a,0.114571266314902,0.737666269705422,0.557872764567043,0.000229215403927,0.000275904401746,0.004019984397548,0.010317978298664,0.013361722051119,0.010395661947634,0.017844723217141,0.156385156128362,0.318271519900934,0.174890452202362,0.159288866232244,0.010354349371558,0.973626689028446,0.517683121582051,-0.964305556920609,-0.973305000589392,-0.951791807002404,0.460507917002309,0.794336585467681,0.253839512143042,0.721278232001157,0.003174282060964,0.024368492213544,0.061796202508267,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
5b6dc5e43a88ecb93ccb701f0964048c,0.113474406205772,0.743786045474024,0.559700815993863,0.000230735524319,0.000275791532774,0.004265320785318,0.010930160530331,0.013920655810739,0.010749655604959,0.017829756121801,0.155806605538439,0.318085924307985,0.175205762130859,0.161010417209218,0.01030421189666,0.980012959588891,0.489802886710418,-0.968562342777844,-0.98018949522337,-0.950359861480903,0.452307155633811,0.787474192711525,0.251982300081234,0.71621708160212,0.003110339672635,0.027907161293551,0.054994840847794,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
458b42bc0d145020834645a677fe3916,0.111814657213355,0.745180678754603,0.567362670652139,0.000233388142611,0.000275814142623,0.00378919871499,0.010745043359837,0.014013557377317,0.010298604352111,0.016719323428881,0.155258583196339,0.319737412631215,0.174845406343181,0.160600071743342,0.01037714595729,0.975781884838048,0.478265422234051,-0.937998804995791,-0.974045114907427,-0.946804392063605,0.465534643350169,0.789818562124856,0.252596540710088,0.712387705959768,0.003279678529329,0.033319801755715,0.046444849076215,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
6b8dbb11e7553a96ad0d75a6c8861ea3,0.114632137043823,0.743972920433642,0.55988706028493,0.000230630847712,0.000276712291073,0.003514845000531,0.011222778289253,0.014219116006512,0.011470478263582,0.017225444672464,0.153337007595685,0.314845343786461,0.178911152844502,0.160717899486633,0.010344017153035,0.969800249043716,0.517014476584545,-0.971577610375551,-0.975235603351332,-0.96011418412402,0.45940248899255,0.80190791843459,0.253163827292006,0.707299869053454,0.003362816284795,0.0397542244941,0.058245971789584,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
2fce4775757cf38ec2c4aefb22cb29ee,0.113953980674807,0.743784112727061,0.561247759018782,0.000228887091305,0.000273613448542,0.003953120418492,0.010848073309195,0.013207640326209,0.010111718840609,0.017596782181713,0.156556998924625,0.316501941490808,0.176079788275481,0.159945766974568,0.01041866417811,0.978771487044137,0.491884972659205,-0.968856344171246,-0.98418781585082,-0.967045455480741,0.450729851774872,0.782459698943421,0.252729574088882,0.721677744778262,0.003173982497004,0.028044812984299,0.061120291103144,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
d5915c876083e830198551b03e4934da,0.120129620458537,0.743635541096354,0.553942950094248,0.000234044424502,0.000276851970886,0.003766973610796,0.010450991279446,0.015208177740825,0.010372131101871,0.016080373151179,0.157381217431456,0.318573411402741,0.176803995684556,0.161406180823433,0.010209487428327,0.977486991556444,0.493138718943964,-0.949067980439436,-0.982526170387333,-0.943815371077584,0.454513816182502,0.768544743813109,0.253120392919089,0.718084945165941,0.003147248063248,0.017377928814385,0.07677260391647,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
f2979d3d8549d68c7bfe842f32078b09,0.110721697236949,0.745401372496761,0.560452926731053,0.000227233090886,0.000274916581774,0.003934266479076,0.011163585270616,0.013297713959077,0.01048541899588,0.017514119622598,0.155863990016182,0.31551928070428,0.176196567582035,0.159619379285352,0.010233317444201,0.976034081580033,0.476434105295353,-0.948852569418387,-0.976259686532947,-0.963040178420243,0.455635155538097,0.786220083851367,0.251494060305264,0.728490845535339,0.003264345253976,0.025264235041104,0.055408642902039,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
3f1412f56ea9852387ed94de38d77947,0.116156507737076,0.737183264659742,0.565043334668632,0.000226312653662,0.000280135636728,0.00390161922861,0.010410417250544,0.014672627722332,0.010289074733518,0.01780850162911,0.156233794689078,0.31324100565592,0.174486133947222,0.161276638322721,0.01036724077295,0.977437751701943,0.506644481221098,-0.944823910848848,-0.977133330752338,-0.968752190811808,0.445709349367302,0.807529969566967,0.252296480055284,0.719042820838669,0.003226906353266,0.03695075808093,0.06514866594458,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
86cfb48edf72bbe594b7d0bb84d8795f,0.111506432089212,0.735660459893314,0.543735493535492,0.000230208931176,0.000276804255771,0.003607971613548,0.010788799287705,0.013619432881008,0.01031708852592,0.017061942979528,0.157060979766578,0.316401245345624,0.177970338401453,0.157905997663598,0.010002744962305,0.970637681291196,0.474678728760732,-0.951413479536377,-0.972609894376155,-0.965800789265672,0.456690539828036,0.806635739251506,0.253150804786887,0.726980284558998,0.003157508622892,0.023977301302366,0.062114396372345,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
69d66c2ace4c1f6890c08e1e94236095,0.112280591838251,0.743316624776252,0.553111616077962,0.000230320136429,0.00027433233653,0.004407068930058,0.010547150891926,0.013546890419535,0.010927087714095,0.017572438565151,0.156555268215288,0.314741622550396,0.175985524326166,0.16071038999709,0.010616144728965,0.976978111093192,0.502501967720054,-0.93209656275732,-0.977205430543195,-0.943896522035526,0.446631410977338,0.802310142253991,0.253585840358343,0.717335051418671,0.003240094598679,0.02468546574004,0.067750239868183,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
546e3eb8db069cd54f8571402842bccb,0.114846319267249,0.747963870782895,0.55973454621503,0.000225701096992,0.000274468594512,0.003723650460483,0.010510009757383,0.013509631938906,0.011256019649413,0.017671779062783,0.155275570097931,0.319512472914515,0.174479049984201,0.159962358660974,0.010141813930426,0.979196887873182,0.490119559887154,-0.969865808408191,-0.984199436698067,-0.953242279716587,0.448876082725823,0.788451370252296,0.251195437063779,0.7147444194792,0.003140320258925,0.014484221665189,0.07165357781807,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
96507774b4a773e64f99d23d4d22801f,0.115335941546902,0.739680577486778,0.533572178669404,0.000224450211107,0.000268948074736,0.003948758523502,0.010734187940834,0.015326802020147,0.013046227155896,0.017317604947088,0.157765873661071,0.318541748995037,0.175640822553261,0.159780638114527,0.010276338750964,0.979426076220929,0.545083813096695,-0.93939501000254,-0.974470511456672,-0.954470806830024,0.453980114127975,0.767305464081001,0.251001800219845,0.718080068972351,0.003497029748815,0.020234508120921,0.08350746328244,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
a24c2911d70e18b77480ac9e5cda94f6,0.112973451419806,0.744851301399084,0.558008517535906,0.000229382902178,0.000275263071855,0.003874558511281,0.010930791147286,0.013448804156342,0.010194437826183,0.017658949027488,0.156450104403675,0.31835022867432,0.176293027764604,0.158792241532566,0.010334265180265,0.974425986776095,0.486802421572404,-0.955176252536048,-0.974820778856492,-0.948688440140674,0.458126619314775,0.790508110215888,0.252041249894853,0.717634192693436,0.003116923319262,0.026507848908659,0.059604487626348,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
15f29e5079b6df180d254b2ee07928cd,0.116699710509929,0.738852918526881,0.570194241279121,0.000230825636283,0.000274021227649,0.003332611222784,0.011904961605836,0.014463306016754,0.010664189560702,0.017345178734812,0.15691127140512,0.318335139973538,0.176286041597439,0.159068367887849,0.010426831110708,0.975615048092859,0.44926114300516,-0.970648632848366,-0.978903990628673,-0.952563559581993,0.457059414795134,0.800106543900911,0.253672323684897,0.715369027700664,0.00304765166034,0.026524972293992,0.075109459210653,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
be8697fbf8e59cc4c5b0e7b461684e02,0.114055417163254,0.745510821247497,0.558343912907633,0.000227022740089,0.000270275445632,0.00402805189646,0.011124455552735,0.014323903686786,0.010486965432568,0.017394345147137,0.155384282442175,0.320655592174625,0.177335972009062,0.15992725831757,0.01045542858581,0.97715901353985,0.446927696591914,-0.953879773553206,-0.977564392695819,-0.946814761553227,0.455114624987822,0.78843663246138,0.254860090286042,0.716155213444882,0.003290679802157,0.033447397500277,0.047706845684443,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
cc16d47d90ebee657d6ab096f80294cf,0.113707098488768,0.741601263628598,0.560844228881355,0.000228789422519,0.000275831871614,0.004087733071409,0.010854134890065,0.014080870590265,0.01019786547361,0.017861553273581,0.156475215029058,0.318337825042085,0.175695132897187,0.160340952901031,0.010320370042622,0.979336934500028,0.497639123814991,-0.940061927789162,-0.983715401928481,-0.958617824955221,0.450103062680923,0.785554894870147,0.251195634813364,0.720279070145839,0.003206215045615,0.027574211375322,0.059853344813455,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
a96ab03d654c4868a6b8c1e755b4fdd3,0.114996083511345,0.742003233409977,0.564547028245348,0.000229985098886,0.000275788505091,0.004472243339713,0.010568069555005,0.01439826002228,0.010356268899972,0.017252261139287,0.159989358063873,0.317632472310757,0.177066748899127,0.158446370083584,0.010416173388473,0.978376130865295,0.512314447547975,-0.967735373831336,-0.975773041383233,-0.961283885966606,0.437983103840146,0.796462625730783,0.251287622002642,0.716709291465038,0.00320640218447,0.033369899778627,0.057876754379832,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
bb90ad98dfc1d3d200a0b91d89bff9e6,0.114614524672462,0.748168602893619,0.552863086415025,0.000227790787644,0.000272564580128,0.003697593060587,0.010649154854007,0.014537955974647,0.010797684624549,0.017111591628006,0.153391597561438,0.314501288133284,0.17384910458403,0.157308254265554,0.010376814759382,0.976439836802375,0.465836229174631,-0.959453780470729,-0.977876600836548,-0.949604220067949,0.450436508558691,0.805857737802435,0.250910367405172,0.719672356300445,0.003215403781042,0.036884010697249,0.059661311504897,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
57173bc75b90cd1bd2d4f381dbb67e7a,0.114125976400289,0.741158508359712,0.559447074570078,0.000230748723712,0.000275598641842,0.004159369465699,0.010326072341716,0.01376605668799,0.010226994207492,0.017852260025752,0.157121548729942,0.320035893603397,0.175688678174465,0.159085707713246,0.010304092935251,0.975965811298177,0.499300135993716,-0.964049358193694,-0.976970493089259,-0.950980889612363,0.444332303373143,0.803541946625337,0.252553256090488,0.719070356981286,0.003329967359544,0.02447668525856,0.063863444905728,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
53c1f5d71c0597442d1906f95aaf35ae,0.115830559262729,0.74591799667969,0.55350440410016,0.000230538881897,0.000275060795519,0.003825098928905,0.010153719637404,0.013785808961326,0.010247060964527,0.016912185325355,0.156954602086351,0.318830133922195,0.175013743195053,0.160499557153183,0.01021787540114,0.977000676435115,0.483038454066664,-0.965160973310006,-0.980071525873803,-0.966138968859526,0.445856848460157,0.782446848861873,0.25362454768395,0.720591750374453,0.00331790984144,0.021471797840204,0.06239544976037,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
2527aca44311dea535508649e3d28c15,0.114302060596368,0.740893414697401,0.55687946270531,0.000229068586873,0.000276471396534,0.003918229382755,0.010898771270784,0.013211447368608,0.010295573605122,0.017598248043515,0.156455696909495,0.318254092212935,0.17528669878044,0.160104416318914,0.010449498563779,0.976305098406518,0.488039322983986,-0.965179324319149,-0.978299306470999,-0.952546675948717,0.461062792486977,0.786469668522477,0.250894952500742,0.71650904446786,0.00320920042526,0.023925573409069,0.06270479493076,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
b3fb6c6f7771bc74c79b5cf9c8ade07c,0.113615679448543,0.747000037354208,0.55419173464192,0.00022706816972,0.000275502942922,0.004176870432355,0.010884759807494,0.013100193122122,0.011330796534745,0.018051609805154,0.155885962601185,0.313414130508696,0.175819508112453,0.160105297115842,0.010381592763734,0.979592602154965,0.508356368579767,-0.940379922837877,-0.978628416113169,-0.964063305810925,0.453469648322556,0.783161958670244,0.252123757637795,0.716387071160057,0.003189704477731,0.029916366527323,0.056633465089836,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
42dc6ec5b3d9e985f41d8753b9065771,0.112469474364727,0.742342780045491,0.558602015999276,0.000226922524791,0.00027184749378,0.003802056440929,0.01169715734981,0.014070193610386,0.010622374717184,0.017903814010274,0.158235859226801,0.314495121839625,0.176321226397947,0.159679554975686,0.010371100583912,0.974088597298403,0.50543908673239,-0.927989396396955,-0.979145595424487,-0.959313885954569,0.444171337747015,0.792465337975882,0.251963345336672,0.719410070520283,0.003278448411299,0.018627929023933,0.066931338498835,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
107f6f627d9535d0a22eda63d60c88b6,0.111003403563474,0.737968346248871,0.563516605363357,0.000230351522167,0.000276142035004,0.003768342198277,0.011586948392727,0.014064179399423,0.01065480647035,0.017604865989017,0.157092086575267,0.317904780943209,0.173653258525718,0.160230905526296,0.010339680812018,0.977620935305133,0.433385028219824,-0.922101535485881,-0.977009253570279,-0.966779172796627,0.444650819651783,0.797262302129529,0.253067083754893,0.714846359431201,0.003260488729703,0.029986351891421,0.060544012584724,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
a55ca0329f58b3069b57616cded46470,0.115024213157085,0.744870753651975,0.550596632795911,0.000225642811837,0.000276070433954,0.004177850859369,0.010048177257134,0.015460536114079,0.010381735572396,0.017771720166735,0.152413421719514,0.313672487605625,0.172034748759888,0.156633932247387,0.010338017388756,0.978362768130241,0.550733928795853,-0.924172702251287,-0.978494933024449,-0.949128470302207,0.447643525962252,0.804766592176166,0.254677658165004,0.714725057506391,0.003044694559141,0.025988675579429,0.062744629327208,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
18cb9cef75c499034515a99e98e22786,0.113525755133552,0.748594098651573,0.560045347301233,0.000230730956547,0.000272646520208,0.004331708889011,0.010858949144697,0.013030655777174,0.010941008997187,0.016549331936937,0.158455159641609,0.321272908224986,0.173370789137272,0.15572970575744,0.010619145462694,0.979466637269532,0.491001383966873,-0.954317862160318,-0.979574137831242,-0.947097167899131,0.440520409602672,0.777400131716859,0.250538259223234,0.720398533614741,0.003305935493587,0.010761067601852,0.083598839396146,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
cbf9aa72ae0808daac3abae4996d7521,0.113123966939121,0.735768278416271,0.562370484360437,0.000227619555894,0.000277622603652,0.004255441949825,0.011098813014292,0.013766042644809,0.010398857827336,0.017417711211786,0.155068890330934,0.317473005639931,0.175717080309241,0.161058433079837,0.010613535361839,0.981428485677223,0.455267431250894,-0.930199834852378,-0.978034535240038,-0.954817762897599,0.465441182594281,0.782213245758321,0.251905484568085,0.710722661147283,0.003160703034084,0.025684893655125,0.07204329288099,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
24c09e1b4c4864c456c511ba9f57b913,0.110423859724382,0.746697294445965,0.5615132865596,0.000227473213343,0.000277705386662,0.003513153678119,0.011092209439306,0.013684699693648,0.010273709759945,0.017017825861297,0.155578489289891,0.317542879392934,0.178868549246642,0.158234089662299,0.010412088670593,0.974850522932074,0.485421529665934,-0.966067979885024,-0.976281779761785,-0.97215901728485,0.457468540152535,0.791175576488022,0.252296896431353,0.714180939123423,0.003319528445008,0.02623443286866,0.057230717968196,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
b998c7378b72902b13287b12c926fc92,0.113612228666155,0.741488734423673,0.547809752114247,0.000230034381091,0.000271906547971,0.004284702124906,0.010533564130729,0.014943691457202,0.01127442671977,0.017924022983362,0.160333613581669,0.313794004500733,0.175775721155758,0.158504654122611,0.010225215627569,0.980923652746206,0.510421642512144,-0.965837083743658,-0.983116183786849,-0.948377439047687,0.436119916221127,0.778998990037944,0.252825139740985,0.722610156855935,0.003107817415919,0.032228015982546,0.050085240805056,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
4b6ca1db2fb7453e4fddf588c1f095f2,0.110780254384924,0.745094794333471,0.572455964070875,0.000229538760696,0.000274355257569,0.004004475486214,0.010914192137821,0.014283954766672,0.010592488407195,0.016927598441786,0.155799006440763,0.315419878886064,0.1774858126336,0.159914925032273,0.010524996953289,0.978806009853514,0.48364977970134,-0.933026782068406,-0.980617725623418,-0.946600804798833,0.451609878806398,0.78949968543835,0.251323914896454,0.71274266195243,0.003001122412952,0.029200873423833,0.062534909173847,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
e82a1ad78b16617101478060782516f2,0.114883201240052,0.739983542520112,0.554289519216064,0.00022660175769,0.00027602596055,0.004236235701038,0.011146985315392,0.013587707892851,0.010425000160644,0.019347871374756,0.160497738736954,0.316835489969776,0.177643827253439,0.161004200876203,0.010343044079795,0.977022971656545,0.477703408121914,-0.952189288682301,-0.973247194059747,-0.945673431331293,0.455301871540491,0.783584427090827,0.250752317913752,0.718015066170522,0.003046758817919,0.027177412228193,0.078525225147605,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
08ea8566bd410204590a2e8bd55893d2,0.113443062504942,0.746750208231877,0.557328365551251,0.000228293547518,0.000279701285748,0.004029019022598,0.011533144824673,0.012857973193982,0.010364666609178,0.017587966415983,0.157025549216562,0.319926473059861,0.175205720285604,0.15927091909221,0.010396641976372,0.976969583220015,0.468498724517366,-0.954296589899418,-0.978690944690099,-0.946970613508496,0.449197839161847,0.795056838137098,0.251538441634681,0.712734948211738,0.003073638919827,0.028324051639065,0.057678699148819,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
37042763fb90c532bf5a9896e015006d,0.110109336087203,0.737585786144972,0.560669339750464,0.000226574284215,0.000274680093587,0.004212123860766,0.011014174356777,0.014538411867059,0.010889237392033,0.017663636739084,0.157215594542392,0.323949267881067,0.176671345533173,0.158935465002178,0.010388967242867,0.979189607854708,0.551793100180957,-0.933944348853948,-0.974282339081634,-0.961450888861065,0.456773628544528,0.786729610157199,0.257071361148488,0.721493111319297,0.003103193243551,0.027271350314841,0.079506041151472,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
2e4073a690514e72f7d8e5a9adce4e23,0.117835841534499,0.749327484480362,0.560634666475597,0.000227226018806,0.000277851588321,0.004498595683306,0.01000369715225,0.014216805519256,0.010479172681915,0.016127335901906,0.158442741576575,0.319901770351903,0.177935986175736,0.161014101415385,0.010200976440375,0.979241534614017,0.532568592168424,-0.909660463753842,-0.977384343697056,-0.94508977590461,0.454062483248767,0.778500796454027,0.254482137955483,0.706684855196082,0.003165563872694,0.025007318709977,0.058619208650198,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
f3a970eeb70108e48190b4fdbf0b1998,0.114300730681701,0.735770948626358,0.559913914013598,0.000226479039467,0.000271814972375,0.004133055950444,0.011450414986071,0.013345650833891,0.010467926211926,0.017764257060432,0.156394954012979,0.323258274140192,0.175939079430605,0.16004997752756,0.010294143468458,0.977323211053478,0.51628564962897,-0.924124615909816,-0.988059633798781,-0.947023392468977,0.446962795528583,0.787024508418981,0.251222637857627,0.714158429337123,0.003198666463001,0.026758280610666,0.050985323002097,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
1b0c28b221ea4fde2500d3db93ec08b2,0.113970374799057,0.746554612501549,0.551482996150795,0.000232880502535,0.00027644775019,0.003838402099699,0.010021247179294,0.013799030316667,0.010206290323697,0.018064803075113,0.155829750024148,0.320020189466403,0.17594823580766,0.155772090722086,0.010219199248619,0.978527255651475,0.468684276310536,-0.954105976117259,-0.989115768800862,-0.945489844217419,0.441433479086031,0.78683856520569,0.25485690247206,0.732157254232482,0.003125728895327,0.039059847360477,0.061504397599493,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
3e7c53339df20fcf7ecc2b2f5d4cd367,0.119095391466588,0.744867531087274,0.560169217503759,0.000232135674668,0.000277588144269,0.004016992696921,0.010426196004171,0.013840828894404,0.011511847215696,0.01841869907507,0.156784989164949,0.312084267901798,0.175469589962692,0.160512317916939,0.010642365902897,0.980135695556136,0.501813438237892,-0.959652424548171,-0.978353449854902,-0.951207709356106,0.453521603547037,0.783138931163121,0.250865802363436,0.720485695106366,0.003200211249641,0.029295670327265,0.068988862978295,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
5f868197126f6bb72156e8ce01b2a323,0.113622119598978,0.743674712572737,0.54943355365781,0.000230065601942,0.000269861917147,0.003943480062238,0.011267033259711,0.015434708984056,0.011314226498446,0.01807423650841,0.153537214659241,0.319596022460592,0.178928706903661,0.162452752743709,0.010386996529318,0.980167142775803,0.449124233992556,-0.924269518764974,-0.985928613959309,-0.960542683444355,0.441473873042036,0.803750163386576,0.25251370023204,0.720997419970499,0.003256643157643,0.032651603866834,0.055825595476199,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
e12fecc8284596864a48f4a1388b8f02,0.114577239595077,0.745557459150931,0.564195644390712,0.00023069251616,0.000276185150522,0.003925637904228,0.010504781461181,0.014022598725743,0.010652237280822,0.017922650084899,0.159457835814722,0.324832901286875,0.17791485687096,0.156839547924093,0.010272411800166,0.977435649064233,0.504037742132717,-0.965039767110666,-0.976578053868418,-0.966031616725555,0.44670174047444,0.78528532999102,0.250459820169341,0.727120392709428,0.003048595199885,0.021670438474976,0.084254555457738,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
01b0069b60724a238f07a5d84ef0acbe,0.110947372986193,0.74327816451483,0.557037789901103,0.000229466702175,0.0002768338838,0.004060195819689,0.010049446271267,0.013940227290196,0.010658614287377,0.017479248532744,0.15550948708867,0.317377683006862,0.17734942694248,0.160588564757585,0.01037349597973,0.978058131955456,0.472587756631142,-0.951803218812976,-0.97977669941409,-0.959297746210966,0.449624918630347,0.800724042332731,0.254341800531503,0.723989985932053,0.003228273925476,0.019150899089873,0.072916950755753,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
c2f732c5f0278363f535e69a25465524,0.113622557538401,0.738593094894221,0.558254879902805,0.000229211929328,0.000275448548393,0.003841373568409,0.010044236225821,0.013817760953493,0.010338797940538,0.017392020048874,0.156191269758802,0.316894453945273,0.176821360650424,0.159425280940813,0.010369899424314,0.975328445138129,0.49398778487809,-0.962420168373041,-0.976539788197377,-0.955822410010576,0.455680144632701,0.798425526397768,0.254436933425944,0.715394460328312,0.003214494555479,0.015281735283788,0.062699350938201,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
7c72937ed1cee005f520b9f36746ae9d,0.111878286334758,0.737668211659674,0.54618707138108,0.000230216059438,0.00027734280764,0.003763561284418,0.01108734100475,0.013659384447988,0.010266495031901,0.017115904611836,0.156975708245479,0.315012320838758,0.178146285166101,0.157816843804066,0.009972104629129,0.973222355541628,0.479386997830686,-0.94621289430291,-0.973647485940922,-0.969623388148725,0.458420294309966,0.803141351174563,0.253106556248423,0.725190601072663,0.003180645024988,0.02028695394285,0.057875315113925,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
ffa75addcc068a7da909cace15a80796,0.114512734609146,0.743971588473558,0.555610057320389,0.000230141691366,0.000275732488242,0.003895048833968,0.011169068611227,0.013713206726266,0.01040700241983,0.017782436043441,0.156673413610358,0.317682888501772,0.175142658608219,0.159508692658484,0.010305333529885,0.975130455511849,0.494603228270933,-0.967123356897352,-0.975743102523168,-0.960999026974455,0.450596625531093,0.793524257051759,0.252610929246749,0.718666016294078,0.00316473394159,0.022456454606727,0.062089876234532,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
9d22dc659dd39973a409b59b232c2596,0.111472000326219,0.744088729380654,0.567541045825872,0.000230832234559,0.000273938336825,0.003673637086787,0.010728780730395,0.01458158406997,0.011781150271735,0.01697095751257,0.15544241739725,0.321009578856715,0.175492090782568,0.161404950572039,0.010260320644127,0.97563815104741,0.462968760637706,-0.956268192645293,-0.974879205031363,-0.949829391144437,0.455614886615426,0.791333690092433,0.252463971677553,0.720769600985029,0.003140002866637,0.027966909140814,0.069001895221882,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
b8560c2bfb6856fd06961b8bf9bd0617,0.112516700264721,0.740307794745803,0.548505777776371,0.000229644399201,0.000272424738245,0.004136490746035,0.011276605632995,0.014315582737512,0.011494957478522,0.017163571566993,0.157349045363062,0.318225889357069,0.174531483278096,0.160998172270927,0.010294649430948,0.975511759233343,0.521400350985588,-0.927295542932279,-0.973587034141478,-0.963185741183308,0.442239913191646,0.806624066366349,0.252270052095633,0.719093081520328,0.003337365848173,0.014008458002936,0.068871722314507,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
1308c8050eba9ad3a6ab0ac6f1096aca,0.11263191833494,0.741990381381964,0.556130253778528,0.000228535245327,0.000275510557083,0.003759749425475,0.01026986989351,0.012825933411577,0.010754772447274,0.017492282413247,0.156069898691115,0.313909729065729,0.17830233415421,0.157356574524288,0.010370250570639,0.97461338356303,0.474146172100967,-0.964064091688135,-0.975354195676926,-0.96100733880148,0.461989606587217,0.794485554117709,0.251004631782453,0.722706304767558,0.003214570526157,0.018221469630953,0.068868469784502,0.25,0.5,0.22,0.25,356,16.9,43.99,27.658172667046,24.818172667046
