unique_id,CDRscale,CDRscaleE,dr_dx_cost,DR_ts,dr_tx_cost,ds_dx_cost,DS_neta,ds_tx_cost,dst_cost,e,fadult,fchild,felderly,glf_a,glf_b,glf_k,n,nelderly,nt_dst_prob,ntii_emp_tx_p,ntin_emp_tx_p,omega,padult,pchild,pelderly,pt_dst_prob,ptii_emp_tx_p,ptin_emp_tx_p,radult,rchild,relderly,uiscaleA,uiscaleC,uiscaleE,vadult,vchild,velderly,x,xi_init
2d2e20f747b4f52ee46dd06b00d9cff6,0.941832066634409,0.483817853073275,26.2320101616496,0.736252815073822,303.147237003836,21.5819788020424,0.322346906753257,15.302419950914,36.3978681399457,0.79994426939694,0.712390833403004,0.109557466666682,0.575104374841957,0.401587282674107,0.02087846936984,0.920849598133005,0.191247284254898,0.154401461512736,0.003374398383312,0.009770713975653,0.004224795483054,0.015045824424751,0.175447661114456,0.018276418781533,0.238250919520635,0.036980424816255,0.030103079021908,0.011012861612253,0.017178222654955,0.027976481719726,0.024457884332455,-0.97784791058389,-0.936884943430264,-0.948945682352557,0.00023543452327,0.000123154100573,0.003291292253604,0.354541760292406,0.009782954959761
24d7015dcb9c12274e1ef65ed3e76808,0.925991285801454,0.511559941223518,26.0333986841262,0.766287558039185,302.681336874276,21.7309057002848,0.311577878415585,15.3208411062274,36.4324153049648,0.797522981434705,0.720744823980166,0.109983085881688,0.57293143343514,0.404369578141952,0.022237988282927,0.923870047332253,0.189092536825944,0.153569894591883,0.000937245024834,0.020671875966713,0.009030428512954,0.014890274745371,0.176594339656988,0.021105109379437,0.244814740620893,0.034349885889795,0.020985255906824,0.016821040417999,0.016714548680055,0.027003018334779,0.025017197822603,-0.976052702055252,-0.971678635010727,-0.950156334677613,0.000235205161473,0.000122266808222,0.003084856791619,0.356137894652168,0.009754666771986
18b241dbec49c40313fa5e996e8b0bf2,0.923141579805858,0.527564292956244,26.0355015290212,0.778569866549224,302.938604013469,21.7125875311205,0.313863659189548,15.3635011128401,36.2615398156688,0.794931638642789,0.728161095502108,0.109906350900654,0.572020345161839,0.405341254120693,0.020486440415029,0.92886569457443,0.190912587829191,0.153756636219985,0.010056580267847,0.022083166270517,0.00088007354457,0.014539465715227,0.175409390247585,0.020522187605892,0.235221290216748,0.018452485918068,0.026107559771742,0.024454985877964,0.016975862452024,0.026497734392007,0.025676196473987,-0.975174650065437,-0.961244088385811,-0.970605077564492,0.000228996674853,0.000123721113925,0.002745221903303,0.354279860711972,0.009754467153504
14a32034c63ab05ba2e9d80b93bd8bc4,0.935988179726167,0.485178154704936,26.2258992337296,0.731857740161941,303.04709640238,21.6217582675195,0.317640337469522,15.3343927053018,36.4882523946978,0.797643614791909,0.715271386172643,0.110412064402832,0.577327627330443,0.402479323518509,0.024674681137316,0.920033047126723,0.190205697359425,0.154631285580062,0.007621026891284,0.009082141517196,0.005420910639689,0.015009503436232,0.175368478078181,0.018826369232424,0.238843244675979,0.034334832869471,0.028154634604696,0.008974563872907,0.017083044461915,0.027567182136551,0.024560168275247,-0.982515080666975,-0.928185551225629,-0.940941748225828,0.00023473291254,0.00012480459654,0.003172508621892,0.356324354678894,0.009757740810499
e9bc45461fd474b5e0e383fcd87ca6c9,0.937493800074615,0.479099733075638,26.3173447805276,0.718008580872323,304.803514292853,22.1893809118719,0.347179773352574,15.124355805375,37.0050995196185,0.780206171558628,0.714590390331831,0.108090199082557,0.568462567111871,0.402373254969576,0.024158624111209,0.919489427390392,0.188969952509273,0.154140909330618,0.007875942232553,0.030989202797879,0.005112447907217,0.015135173067045,0.165574598037237,0.018348944181503,0.2379292426087,0.009460364165251,0.033608292029704,0.012553107250016,0.017005359321021,0.028041972122733,0.019271927484489,-0.98382468344272,-0.933230039875124,-0.94402319435791,0.000228727348366,0.000115287951724,0.003234800738911,0.347686724898274,0.009473272801408
bad332fa92aebf9f7c40fd576a919cd0,0.940973685222998,0.482784759191012,26.0119846011399,0.732573578193318,302.886399791943,21.9653928017579,0.339827536147088,15.126037707551,36.985547062534,0.788607530655729,0.716633761096999,0.107858784188333,0.562160543664566,0.402956313088722,0.023720265758224,0.917553274457343,0.190960690286127,0.156036442047847,0.007656537961215,0.011733858041932,0.004363648009953,0.015066962364889,0.167337413289277,0.018012400524385,0.238698427040133,0.023192620421295,0.029524009330663,0.015048373993952,0.016056404323809,0.027320627034614,0.021365051499746,-0.982352044073222,-0.981049944449141,-0.980500747391171,0.00022460398353,0.000116546438525,0.003236498420011,0.350232189413215,0.009367834021091
83e4635cc79f79a0296660f4e7a4c7a0,0.943487702240253,0.464738623351099,26.0777407497676,0.729686026257463,303.914527406445,21.9466388895396,0.348637060886714,15.0863646315866,37.1074215269243,0.788475594156811,0.709297566022978,0.106519365409788,0.569644805608711,0.403455774214864,0.026266231453977,0.920433298890595,0.188639113863232,0.156620642154991,0.004284785339609,0.019528695842252,0.009205781611149,0.015229542587485,0.167371881705495,0.017856759162081,0.237061483216755,0.01417759913439,0.03749981083488,0.01000646297168,0.016003113564922,0.027434914202216,0.021219587792727,-0.978752602216149,-0.956114709994615,-0.975289505856372,0.000225337031483,0.000117304230434,0.003177878116569,0.349787917431499,0.009368747488778
7db44777e038c08e40f2090fa26a15ce,0.948685126553177,0.530153723240224,25.8405194451812,0.737956859651953,305.763701903766,22.2286886057538,0.328767112279776,15.2794232494627,36.2786225116624,0.770972940781543,0.712918509390691,0.110982300979018,0.576586729633084,0.407196831761301,0.022935733800754,0.920350662154843,0.183845423179213,0.150374812514569,0.002445425110404,0.019094789136667,0.006618963904679,0.015750124174745,0.168267262578635,0.018976870350001,0.231115149483833,0.024490558043589,0.031186987970023,0.008805871564429,0.017816264037582,0.029532285011393,0.019344016172077,-0.973439400336806,-0.938253269462248,-0.96397907087115,0.000234492338104,0.000120090468705,0.004204173112541,0.348341486636232,0.009743143367577
68e21d0beda8745c0b228192cf4a342e,0.94462793213032,0.478723572180177,26.2609239361217,0.718687288973946,303.942701381402,22.2742255774462,0.347000087798107,15.0698177798077,37.0430366263904,0.784262087438645,0.711748172478072,0.108178015917822,0.568056944333038,0.403635357474349,0.025177574680187,0.916806534563541,0.190870485731284,0.153814433159238,0.010872918365989,0.02268263444677,0.009954234094825,0.015178577194246,0.164574596141623,0.017962348133485,0.238221141097139,0.017735965956934,0.033493444258812,0.012829348487314,0.016679755163312,0.027373206913397,0.018561357026259,-0.987018944789431,-0.951345802191005,-0.965604103899071,0.000229235634537,0.000113238390329,0.003578316030247,0.347746878537218,0.009563666778224
5e4004dfdca92c8bb9e4f147fce0d930,0.942824594661666,0.47518967067886,26.2029977176138,0.720261282160412,303.417708652819,21.9626099335554,0.347575662672054,15.0656473476829,37.0250376795762,0.791348704093525,0.714462020300815,0.105524608752856,0.566012157137899,0.403624137866963,0.023961946527473,0.920928187793353,0.187949924721266,0.157835730949115,0.008045815626159,0.015638073542156,0.004956178135239,0.015063881945729,0.165104657528149,0.018042939573104,0.23806456427975,0.014683509831783,0.037980640677734,0.01228834419325,0.016410628318767,0.027372336062436,0.020853073697296,-0.98295746325394,-0.959894439360899,-0.967696502774343,0.000227025978606,0.000115645942633,0.003238752531703,0.348424218383486,0.009517252899372
460e456e05f5000f1775f617c5608779,0.949991589764579,0.461266576749016,25.9715941942058,0.715808063515927,305.553357325306,22.2352025421403,0.33866772314813,15.2939818117337,36.9704901449118,0.770678601431119,0.712669516437708,0.111888664197691,0.562802002816296,0.410844589101337,0.02298565067444,0.923418039647396,0.18894245185866,0.153460394507787,0.008119420230854,0.021991234099493,0.002423324737233,0.015227325695951,0.163914555185354,0.018142967425796,0.238822182383764,0.01054321997054,0.030518507832195,0.013830703807063,0.017836881173848,0.030419927239065,0.019329418309164,-0.990783307897532,-0.952545270817795,-0.94645253835136,0.000236172324218,0.000112496513115,0.003844369547037,0.344549552235435,0.009665797893399
2fa2239d8b023417bf19e3e318c190f6,0.943768981496239,0.473652495911064,26.3180935971952,0.710875441493466,305.217903423889,22.1685458091384,0.351969241651706,15.137684371889,37.1005528485332,0.781737847986089,0.712185664760435,0.107486194359188,0.572782009070574,0.402246382702095,0.019800266864244,0.919351659191772,0.188415044505382,0.155599935970666,0.009240984768607,0.035417133543175,0.00524063374009,0.015026117325243,0.166011635342119,0.018439528057046,0.237691954025443,0.013437072583009,0.037997889586723,0.015969050324522,0.016933070332211,0.027893180646208,0.019254805690694,-0.979638806624402,-0.929745522876236,-0.942363601081668,0.000228458276738,0.000116330441491,0.003459399752461,0.347650988384391,0.009455735806616
2cf5a65a3c2e8646ae6e644cc37f8325,0.955141407008478,0.525312849747701,25.8240857364006,0.724685881390236,307.250753413404,22.2539496661813,0.322161802847869,15.2478296571702,36.1676798483061,0.770372211455757,0.714214565916007,0.109992543059334,0.569011806584171,0.409122104392853,0.01574556935206,0.917496682213852,0.182892052956042,0.150522967239773,0.010307784621604,0.024440190623515,0.014744406951126,0.015681863801072,0.167710017787172,0.018216608929142,0.232920389329273,0.018038654159289,0.033948290162253,0.015249189155176,0.017984653452019,0.030556904458693,0.018671983623962,-0.989244982272972,-0.915144328322115,-0.927791472764354,0.000236747873852,0.000116230578207,0.004208371966899,0.348945681334342,0.009705079528427
26805615b98858401192251d45cb3150,0.955446744647095,0.534310840785721,25.8394621276407,0.737196314997039,305.747182832917,22.2763462905118,0.323789639594499,15.2359405735145,36.3119126273057,0.772877289370092,0.714201772400664,0.109844484238818,0.574481263732,0.406775308324723,0.019082805203274,0.918936161881894,0.183199636590784,0.149604388768367,0.001049728918355,0.012935635353439,0.005373907946982,0.015671054905967,0.167682256078972,0.018528340529461,0.229227283761654,0.024579908647109,0.027328813432715,0.01085243672179,0.017417261488902,0.029832525767452,0.019433032192328,-0.984766732194771,-0.917181513682118,-0.965862925640828,0.000235185588173,0.000118353493658,0.003914473243199,0.34901027539825,0.009691237919466
2498dc579c567144364925db32cb07ca,0.949127404414373,0.474016154287964,26.0261023628687,0.712852516310289,304.598947138576,22.2648104983343,0.346287839671597,15.2394474924531,37.2288383318884,0.770818267858045,0.718039072414648,0.112430368546795,0.56315035571011,0.409210173466476,0.02021325971093,0.924762803069781,0.189518168930081,0.154206563856151,0.003069563043304,0.02895853223186,0.001658058283851,0.015186850632676,0.164468854978653,0.017947373148563,0.240122396840717,0.019938993725926,0.034555106950457,0.005291792715899,0.017498941843378,0.029788639632445,0.019120867766618,-0.980136602401625,-0.966220899505716,-0.951733937327111,0.000234212022157,0.000111960598631,0.003883880789263,0.343852955847288,0.00966383465533
20a5688ff821ac65edf0e1427804f8e1,0.944043434750725,0.521195663599222,26.1723732758276,0.713884454989805,305.778399783774,22.1730284182475,0.348498031807132,15.2615472119827,37.2490861919161,0.777085595347377,0.71349812169119,0.110102589103093,0.560792071389614,0.403566027600784,0.02267512790719,0.923881405725144,0.190573874396156,0.154275474986807,0.002004270337988,0.033216919593048,0.002215632413049,0.015255693312019,0.166239319166048,0.018893762223466,0.236452635209266,0.011064606061671,0.034125604420434,0.01657133451011,0.016663172294179,0.028167595935912,0.018642777328418,-0.990647576057808,-0.964827696941316,-0.944755461137415,0.00023055063919,0.000117217996239,0.003262533214875,0.346418345172013,0.00932594009176
18c8bf7285d6ed8bddbf9d202495ecc9,0.932156783491414,0.513759551040305,26.2057823409223,0.717810124043375,305.821659011131,22.2227963606472,0.352841720227618,15.2676646111599,37.3737764256373,0.775631156656349,0.713305947644656,0.109137530399419,0.562784341963774,0.403038625503518,0.026709537022747,0.923845039878971,0.190214313956443,0.153335835587746,0.003183911934961,0.030577549593524,0.006556926335674,0.015252761204012,0.165653314648261,0.018637060726803,0.23479830037719,0.007127835419495,0.038013708536047,0.014118254888337,0.017072116617233,0.028433557741969,0.018815449560658,-0.9813275561435,-0.949786333806704,-0.944022928493958,0.000231696843639,0.000118668699649,0.003181570364341,0.346589823083262,0.009318366891433
12b269063952c08b723fd33821e7485f,0.952283646736764,0.511368007461796,25.7697988906229,0.73001000566734,306.040869084897,22.3027366757981,0.327413044439628,15.1892558905999,36.2096328809566,0.767665780968422,0.717376067659605,0.110344687682858,0.563906937570891,0.40901977875093,0.017092331679072,0.915325923500233,0.182433256516699,0.149600670779637,0.008830442888197,0.028804563033861,0.012765930342489,0.015691507678639,0.167678871636344,0.018669202598554,0.235404430697024,0.014915668603033,0.031449024118948,0.015025127635337,0.017880905470279,0.030384943045928,0.018669631254572,-0.981241024798074,-0.919099654411471,-0.922636229953173,0.000236287640799,0.000115464458188,0.00430551332972,0.347163466283734,0.009722645050314
1810a2b7a873a417099811618230738a,0.936455845581899,0.504939080025501,25.9457113569374,0.766289642315357,300.076206979639,22.0390473585351,0.336452376708853,15.4384915669916,37.204909019852,0.774266048736142,0.695263971279862,0.108336129260904,0.544064248078076,0.406562262699632,0.019660973280203,0.923015307551482,0.188883866664349,0.151980986441486,0.002980400630739,0.013290538951289,0.001409032498021,0.015918269347149,0.168742342851861,0.01678404180626,0.250548123016212,0.029627080681269,0.032690550119615,0.031736532520503,0.017629030102155,0.025670774715423,0.024002669015239,-0.981677733126966,-0.908351080991439,-0.945343652323795,0.000232497225494,0.00012835676484,0.002864151677777,0.344619019610638,0.009385190410168
f4d0470e92b5435281552a20507a646a,0.940745589372293,0.474957585930105,26.0859208395015,0.745625168803148,305.103767820319,21.8808918937054,0.342033013366163,15.2912151240314,37.2434750816162,0.796087702771294,0.713470094311072,0.107277437610019,0.567564515609017,0.397271119943745,0.018599806892685,0.920137978768442,0.193869288048684,0.157097176666511,0.007222478206735,0.013399089569692,0.004186165752822,0.015192375297988,0.169453369449405,0.015881309690323,0.245895728929363,0.023204858054873,0.038184361916035,0.027223940541502,0.016324205724009,0.02783443020449,0.020389894063549,-0.980182706046773,-0.938616232849909,-0.947018845785562,0.000236430253216,0.00011798795023,0.003576177582931,0.350753604234362,0.009374671053116
fb8eebb8215787f64fdfe795710dd306,0.941024309602025,0.480934317581908,26.0792999220126,0.740287131442223,307.861641708035,21.8247615019178,0.352794859315734,15.4140817115194,37.6221350945595,0.786240912671218,0.706622924116927,0.10521925769125,0.550981676280929,0.399793846346512,0.018486009415705,0.936225002363556,0.203404044421786,0.154482303820086,0.009544775528368,0.01884916021023,0.000244012413081,0.014624959598074,0.168794808712537,0.018262117954247,0.235862444898918,0.023498879111838,0.02205423197057,0.014972028116695,0.016273240104642,0.024945197508978,0.021547279597951,-0.986633488915996,-0.946046244398893,-0.950005684379805,0.000238099886877,0.000113742495134,0.003315273917458,0.354085517569388,0.009359198312563
dc6c29cce2925dc467d659e20fad28dd,0.929307027938527,0.496699874007328,26.0504128889095,0.74715955654718,307.782080308523,21.8391138139854,0.350669139469508,15.3551683884607,37.3095603996137,0.789770663705672,0.713256572303616,0.106426693654459,0.557606139621011,0.400614941941043,0.019594480179716,0.93059639943391,0.201444422618533,0.15511144690204,0.007008087938186,0.022946595994291,0.010775831000414,0.014986671191685,0.169196868440258,0.017960698401482,0.233671714060906,0.017249490832445,0.030383687241002,0.030257787747774,0.016621880125719,0.024350473853322,0.020257173688748,-0.980440911611803,-0.97094161889184,-0.943735489832033,0.000238781597728,0.000114416205847,0.00338147648093,0.352806110897789,0.009327805570111
d1d21582ddc2496df741e24c0b8f5988,0.930436173826403,0.494673896270602,26.1766997663389,0.737575340607204,307.654355174128,21.8641377733651,0.356136285028886,15.3720447635839,37.3699128561901,0.790436286405678,0.713235880750252,0.106655480835311,0.55530861444237,0.399416953143365,0.020077985090669,0.931669744432787,0.202585572378524,0.153849225346931,0.005402011112776,0.022391880822834,0.007376620961353,0.014902668108389,0.169503613822935,0.017726047662829,0.233988418313082,0.026265349373688,0.027826921223197,0.014706637716386,0.016530240537923,0.024151329559349,0.020322152511349,-0.976463721053559,-0.958275190353959,-0.943432940334096,0.000237489392361,0.000114007029369,0.003610538088824,0.353310690285394,0.009446147177013
9f15494ae8956a6993ee81e84fcc7c3a,0.922273795548774,0.468648794218473,26.5190679761668,0.733294454155024,306.910072396081,22.1355143564013,0.349643185566645,15.4247355790373,37.4419591732754,0.788898885474558,0.720563370391281,0.104478565479702,0.574891356976762,0.399740349472295,0.021277753017842,0.92873309393099,0.202087678610161,0.154068816998509,0.002462028859183,0.030728475975339,0.024925576193258,0.014468829228608,0.172211225383384,0.019039042519216,0.233293064747345,0.003822733209935,0.039042938275262,0.036730439536273,0.017072191734424,0.026249970499687,0.022331127716453,-0.978918131089886,-0.921502817038784,-0.945801286239574,0.00023609725137,0.000117820457457,0.002395123297076,0.352377676557133,0.009502657504467
9d779a2523dc2b2bb6ca636621bbbc09,0.91398417583309,0.48208260164575,26.4651992315114,0.735563624853734,306.059596944302,22.0423593624317,0.346646712065674,15.4715482846566,37.7326389862496,0.784170150245557,0.720059951787369,0.103270318123818,0.568407438875607,0.398367921762941,0.02318330395827,0.932958507222705,0.203277662179014,0.154493094902952,0.002205572033301,0.02460559767671,0.016687223108951,0.014523957370771,0.171648317855252,0.018821699901876,0.230849661473058,0.008153697801289,0.044875829676631,0.030176492120605,0.01672831532969,0.024911581874993,0.021205535091033,-0.979550770541388,-0.944508897192383,-0.961723269509017,0.000234930960466,0.000119087172613,0.002516284650135,0.354825637015457,0.009544040295411
8cd997e9fdde2d3a11c9386d38fac688,0.924441751865129,0.438795331826157,26.6318027437607,0.733295317255892,304.587790658354,22.3502536221418,0.365933176243678,15.5107243123883,37.6216015843656,0.792460649608652,0.722937451731667,0.10344330323588,0.578159897779733,0.397287108322121,0.020890612386632,0.929608692250098,0.204715075229225,0.150307248589816,0.003887805021834,0.014065567436629,0.013748392228503,0.014480478173644,0.16988806510468,0.017506931294148,0.232066948767718,0.011826076968108,0.037954405285883,0.032073086799588,0.016533342055416,0.024976135862787,0.022991985971007,-0.974059670713903,-0.930555218455086,-0.967482256108174,0.000231667600879,0.000120008079885,0.001707999264733,0.350438179957623,0.009435006968462
8404a06485ba28751209968de12b1617,0.919751507883611,0.487140477770333,26.4950729066979,0.736563719288446,306.112412188556,22.0877156061097,0.345386648214888,15.4852332574691,37.5850517946933,0.781831644457782,0.720949914163465,0.103062620447323,0.568666413795448,0.397626817771261,0.021020421565976,0.933736913758097,0.202833801617776,0.154722283229465,0.002866019232199,0.025028975848109,0.015262985251379,0.014452111656727,0.171824224063782,0.018762248581435,0.231086947642233,0.004644000920933,0.042509112298022,0.036941052043344,0.016935571584151,0.024654653218883,0.021689389328325,-0.985559329318586,-0.941054936084386,-0.949336703101686,0.000234205525539,0.000118957963079,0.002328612824493,0.354342696343864,0.009527686941981
5ab8e3f537a541d468b002a0e9af58b5,0.936192225283062,0.488317633884371,26.2399428872707,0.72826488145953,308.099316141642,21.80469666463,0.351841574755497,15.3686349964692,37.4721788177402,0.788714930995385,0.710960865362102,0.106604306686626,0.553355313039443,0.401195359703274,0.015637565144337,0.934312103571486,0.20300861815787,0.153712177485112,0.002469367150218,0.02338037027279,0.004508346706629,0.014710568517857,0.169508693445409,0.017954922598481,0.23271518312028,0.02701913661277,0.030566935879643,0.021460067300591,0.015782644450151,0.024984329457982,0.020570386670149,-0.982187357897638,-0.946047342479213,-0.961732201004527,0.000238203741103,0.000114596616648,0.003310721482028,0.351615135919804,0.009487350140469
5580bca5b720181f426abf54080c0c5b,0.940239295402303,0.48546093424938,26.1694125464012,0.732945443122648,307.150102806393,21.8105776104537,0.351545736228116,15.4213600883111,37.5499391096748,0.786038968126307,0.708316348064945,0.10568858590776,0.554031677757635,0.400068467377154,0.019631847942713,0.934999515338916,0.203428876220994,0.153357162843459,0.002257619954646,0.022557877171785,0.002090193874669,0.014660848179057,0.169389771010755,0.017876487368412,0.234905504709262,0.024152401589789,0.026016158059239,0.019784801363945,0.016219707997514,0.024922288635215,0.0211369610954,-0.985292230727864,-0.947857168147561,-0.961866702620462,0.000238308643128,0.000115394561217,0.003221938619257,0.35309178251935,0.009421579139967
2d97df5cfeb9f9c93f8db4b43faf3b8e,0.943747093655922,0.470378310090958,26.1686095518614,0.735117921641562,309.513677255273,21.9310253133628,0.354260771255475,15.451651413097,37.6296000794654,0.782423737875203,0.708660308094949,0.103843386869718,0.553649295117951,0.400648736106213,0.017124827232677,0.933685948974801,0.203108051759121,0.153659061205109,0.007588312493637,0.02049014647957,0.001627038322389,0.014672803745214,0.168067694764333,0.018852227055977,0.232286907766726,0.017102970284876,0.027051820296794,0.010553698929958,0.016523666374198,0.024836453797836,0.021324159476665,-0.989533499380239,-0.959258056630918,-0.950079925126536,0.000238083747634,0.00011412472333,0.002978693250524,0.353745569483692,0.009383448017248
fa180b41558f694ce08e383494c90c61,0.934979342140294,0.488043678351987,26.1703156327857,0.747876985669136,301.876501285322,21.9046960026727,0.326229765268974,15.2482624806265,37.5702429238928,0.786034945075976,0.707500243447974,0.110357094922455,0.566034524278513,0.399973479469772,0.022101979165804,0.922749415780651,0.192633444523347,0.156980606912357,0.020336004116107,0.010321360953152,0.0050765563529,0.0150492449456,0.172291836854881,0.017221600833042,0.237912627440471,0.030253675172106,0.016748667777981,0.016618884040508,0.017488732819454,0.027757229153012,0.021063705811008,-0.984619166805474,-0.923466020016124,-0.96528425338969,0.00023270625731,0.000118079529895,0.003227829957624,0.354659217705707,0.00947473496915
49ee0d415cb84e4963b69a50eee68382,0.949186344355945,0.444684532509937,26.6806857580845,0.705803457747679,298.178059666648,21.6338188794625,0.349533111788798,15.2087509683183,38.2806502084904,0.781194461010041,0.694272053361892,0.106122978091592,0.569187534917502,0.401079261871753,0.03198438561149,0.919279651180492,0.189754080876499,0.156539000272123,0.018829503562302,0.011512634161394,0.0043597767693,0.015166599663262,0.174374239075435,0.017772903401331,0.22824563849742,0.022832112207078,0.029954554936382,0.01329547263449,0.015478547730352,0.026491113872026,0.022617917971277,-0.968500533221914,-0.927564658642871,-0.953640023465468,0.000234418035952,0.000117200461898,0.00435903822849,0.358606005663181,0.009542352290544
b0f37a0b3bbbc084e6493be8b2138555,0.925732062420029,0.445101945904033,26.2006104034585,0.729934923991095,304.385187834035,21.9277310568865,0.345133171099703,15.3397497992201,36.6459363105432,0.792302179803531,0.714797864496263,0.116302134598887,0.569752862938104,0.404777896477739,0.020000573412981,0.924508363255183,0.199964225433977,0.152664837094909,0.012389048377518,0.01729164294107,0.000432140499354,0.01526833023003,0.173441516298903,0.017240792067276,0.238362528846379,0.017696576303803,0.048401016367133,0.03180437390972,0.01694858782974,0.025310531562754,0.019316524830266,-0.975374478962645,-0.939802273070909,-0.954255070271596,0.000237499084794,0.000112329097087,0.002991518200709,0.353550921709369,0.009686342043278
971dd9431fe755b4ac03f817b3ee172c,0.936157488852133,0.416991203431725,26.0456381086176,0.751422620713711,305.744942046787,21.8147372105241,0.326785576310474,15.1057064973862,36.9394422429395,0.785112044069375,0.722755620015573,0.114535701008679,0.58241625060959,0.400712308664145,0.019337807947304,0.925399895432522,0.19713439663637,0.151853810387152,0.00277759099612,0.00969468490826,0.008306134166662,0.015337937142515,0.172556810934757,0.018703225570053,0.235897478707007,0.004772729833145,0.049562589975538,0.025781162423548,0.016605492908814,0.025032954984206,0.019728629980461,-0.984980748911021,-0.945644461940685,-0.947296854900514,0.000236597828983,0.000113665177313,0.00341953492894,0.352498316105361,0.009536498446587
741f60d002bfe2873905f4db111b54e3,0.930764805062324,0.436336026631156,26.1264995162713,0.736854248426389,304.239659127578,21.9012831557781,0.33584052726347,15.2365836466563,36.7855727835558,0.791131498340908,0.716640000767561,0.116360605311629,0.565875451085327,0.403661302895462,0.021932979230769,0.924697083289386,0.200456863481878,0.152215294830921,0.002783326008357,0.030288283090574,0.004913318590727,0.015247998055931,0.172453471727957,0.017541287150254,0.240091913989618,0.009688365619164,0.035768819039221,0.029783832335845,0.016378221925329,0.025447265146301,0.019035854751655,-0.982960043357276,-0.947449633401226,-0.974253502596935,0.000238024340716,0.000111711464883,0.003242009961348,0.355212910190876,0.009719309475794
739b8a731071d4096b38b0586e363c55,0.941146391244641,0.42698800324271,25.9083152245834,0.736551386432257,302.328024796296,21.8893737571489,0.334475855382159,15.4008605946306,36.9991171327023,0.786325648550334,0.721336131415351,0.114465118472747,0.57054932846295,0.403649139032318,0.01897875695955,0.923438532260363,0.19600014223191,0.154913308210276,0.005223501529545,0.016337568435353,0.01541358431615,0.015291148353763,0.171524007311286,0.016301306505009,0.234395471250884,0.029273337900173,0.026965364280621,0.024630224288441,0.016797563985297,0.025707900251775,0.019258837995903,-0.977407988956217,-0.953021447540083,-0.960277015960065,0.000235962736782,0.000118610583197,0.003788081268977,0.352504474573488,0.009610475979829
5906128f6e818df374a0758335531a71,0.937768067940272,0.444004079658403,25.9342425339769,0.739023783374578,301.950283488113,21.9244884022947,0.336962846354115,15.3841399006598,36.9076120887341,0.789049718519132,0.718355596960078,0.113986516354073,0.574261716368592,0.401780083336672,0.022098688432016,0.923003457627376,0.19595652076332,0.152917212238256,0.006322355950251,0.017989417297301,0.017468552082312,0.015229832974301,0.171439878391949,0.016311654805109,0.232145269138704,0.029530302888248,0.027474263967014,0.025504837267101,0.01643717086127,0.025387102768664,0.019289774186622,-0.975414121431313,-0.952097851944831,-0.958118709787379,0.00023502311999,0.00011713358404,0.003901956086708,0.352354594907443,0.009620072735196
584869fa63ca8c690eca3ca8ceeef0c6,0.93944159885893,0.419977441370958,25.9045241706519,0.734047701575328,301.64790647475,21.916518043179,0.332571558323223,15.4056478360129,36.9541354998062,0.786638051071594,0.720595022625544,0.113776243423045,0.57178210211227,0.402996676115869,0.022087975484319,0.923053840845125,0.196304106850038,0.155250387486723,0.000676569053903,0.019676053865348,0.016303646849003,0.015262460243575,0.172015244231941,0.016386550928021,0.233862810361258,0.029803190444596,0.027876334332394,0.025448963877745,0.016502300341315,0.025432640675596,0.019470645437009,-0.981899790122528,-0.951131415544682,-0.962099827829475,0.000236779974683,0.000118678372837,0.003630795803795,0.351941174859087,0.009629343774898
3b943ca175077396e2df9b05776c8a6b,0.93551253034592,0.438126648158799,26.1121077315863,0.737276435957756,303.473185721002,21.9245336196046,0.337131501056254,15.2777103023191,36.6384278301246,0.791577381474356,0.718701584220885,0.115513615694528,0.570882915318182,0.404585171351712,0.02152213547146,0.924969416823471,0.198355493616407,0.15331070994814,0.007558720898815,0.021108078790364,0.004603150843643,0.015290417097862,0.171973313547587,0.017535773671718,0.24004728537096,0.012953600300476,0.036164123434572,0.025791241282597,0.016698329082997,0.025464166515601,0.019564014445423,-0.979421567038438,-0.95590245758674,-0.963088999958748,0.000237653205663,0.000114436535095,0.003466734845818,0.353582378053571,0.009617453386599
1122306df1f76882559c03a62ace55f4,0.931919692675768,0.434830110185691,26.1242061851864,0.74390289707575,303.995895599402,21.9277841633034,0.332158492323476,15.1934094973798,36.7512433112694,0.789446610521916,0.719413792995524,0.115668309569874,0.568104427649251,0.404528936536368,0.020062860937324,0.922721962272655,0.20059370663981,0.151194169233973,0.002608360704035,0.03143380748015,0.006122444374953,0.015232241757649,0.172433805108731,0.017475847263957,0.239524526100572,0.014104514346924,0.0378743982804,0.028029304817785,0.016137718246625,0.025589485704155,0.019157752135947,-0.984376474209233,-0.94533548530463,-0.959669450352771,0.000237724302731,0.000111442685324,0.003477607685297,0.355170021998043,0.009724875780825
fcc5bbd02b662d25926de7d095409b55,0.941957140867461,0.481882421195555,25.8493796853645,0.708645599108656,306.625877970104,22.1448529192666,0.363895855200942,15.0336849038011,37.0979323671034,0.787701169065776,0.699771845552625,0.109806623369598,0.560096612573064,0.401410588530833,0.020568139501382,0.925922385862446,0.19417054126279,0.151504241865431,0.016437824924477,0.012050080215093,0.001640413416084,0.014927556550346,0.166474618411185,0.016350902340231,0.242594272178024,0.026292347609997,0.028380125712602,0.026873595534823,0.016650157742517,0.024444280138361,0.020448779527584,-0.9808960350631,-0.894753442712142,-0.950748508544237,0.000238221404314,0.000108437324887,0.003108209972959,0.349853566992487,0.009119933082333
